Year,Month,Median,2.5 Percentile,97.5 Percentile
1995.000,  12.000, -39.345, -67.953, -19.831
1996.000,   1.000,  13.092,  -5.668,  34.303
1996.000,   2.000,  44.617,  23.941,  65.001
1996.000,   3.000, 108.330,  91.504, 130.428
1996.000,   4.000,  62.168,  46.225,  79.425
1996.000,   5.000, 191.946, 174.622, 207.879
1996.000,   6.000, 160.824, 132.459, 180.236
1996.000,   7.000,  -7.066, -25.942,  14.240
1996.000,   8.000,-115.137,-136.182, -95.612
1996.000,   9.000,  29.032,  11.738,  50.641
1996.000,  10.000,-137.901,-153.276,-120.108
1996.000,  11.000,   1.224, -16.166,  17.307
1996.000,  12.000, 110.957,  82.506, 130.067
1997.000,   1.000, -27.220, -46.252,  -6.134
1997.000,   2.000, 224.540, 203.089, 244.210
1997.000,   3.000, 139.775, 122.579, 161.568
1997.000,   4.000, -88.016,-103.746, -70.316
1997.000,   5.000, 161.114, 143.750, 176.852
1997.000,   6.000,  71.321,  43.188,  90.655
1997.000,   7.000,-107.567,-126.559, -86.890
1997.000,   8.000, -95.373,-116.706, -75.771
1997.000,   9.000, -99.485,-116.632, -77.738
1997.000,  10.000,-148.542,-164.626,-131.669
1997.000,  11.000, -68.424, -86.049, -52.773
1997.000,  12.000, -18.926, -46.985,   0.337
1998.000,   1.000, 171.790, 152.932, 192.607
1998.000,   2.000,  84.917,  63.299, 104.582
1998.000,   3.000,  91.073,  73.753, 112.579
1998.000,   4.000,  80.774,  65.048,  97.329
1998.000,   5.000, -78.206, -95.378, -62.541
1998.000,   6.000, -69.175, -97.097, -49.827
1998.000,   7.000, -88.403,-107.259, -68.110
1998.000,   8.000, -84.995,-106.165, -65.569
1998.000,   9.000,-188.476,-205.114,-166.982
1998.000,  10.000,-169.880,-185.464,-153.141
1998.000,  11.000,-167.748,-185.107,-151.964
1998.000,  12.000, -69.454, -97.210, -50.552
1999.000,   1.000, 131.490, 112.535, 151.850
1999.000,   2.000,  35.139,  13.311,  54.332
1999.000,   3.000,  41.911,  24.859,  63.179
1999.000,   4.000, 129.987, 113.941, 146.837
1999.000,   5.000, -37.803, -55.112, -21.694
1999.000,   6.000,  -9.767, -37.668,   8.907
1999.000,   7.000, -48.700, -67.168, -28.043
1999.000,   8.000, -94.796,-116.289, -75.727
1999.000,   9.000,-107.688,-124.812, -86.303
1999.000,  10.000, -90.194,-105.881, -73.780
1999.000,  11.000, -57.538, -74.939, -41.459
1999.000,  12.000, -40.281, -68.239, -21.539
2000.000,   1.000, -48.339, -67.011, -27.822
2000.000,   2.000,  25.185,   3.268,  44.815
2000.000,   3.000,  82.942,  65.637, 104.107
2000.000,   4.000, 149.606, 134.082, 166.528
2000.000,   5.000, 102.336,  85.461, 118.613
2000.000,   6.000, 139.213, 111.622, 157.832
2000.000,   7.000, -18.341, -36.742,   2.538
2000.000,   8.000, -54.935, -76.867, -35.061
2000.000,   9.000,-156.847,-174.311,-136.069
2000.000,  10.000, -70.415, -86.207, -53.450
2000.000,  11.000,-117.503,-134.583,-101.425
2000.000,  12.000, -51.283, -78.840, -32.341
2001.000,   1.000, -47.890, -66.701, -27.020
2001.000,   2.000, 165.178, 142.483, 185.104
2001.000,   3.000,  63.386,  45.794,  84.228
2001.000,   4.000,  69.618,  53.736,  86.216
2001.000,   5.000,  33.037,  15.550,  48.895
2001.000,   6.000,  -1.869, -29.242,  16.341
2001.000,   7.000, -87.838,-106.672, -67.241
2001.000,   8.000, -74.683, -97.541, -54.811
2001.000,   9.000, -96.248,-114.103, -75.380
2001.000,  10.000,   9.542,  -6.760,  26.179
2001.000,  11.000, -26.791, -43.912, -10.465
2001.000,  12.000,  67.445,  40.050,  86.212
2002.000,   1.000,  72.070,  53.513,  92.707
2002.000,   2.000,  45.267,  23.040,  65.938
2002.000,   3.000, 113.667,  96.221, 134.454
2002.000,   4.000, 149.332, 133.558, 166.170
2002.000,   5.000,  73.308,  56.359,  89.579
2002.000,   6.000, -23.137, -50.270,  -4.070
2002.000,   7.000, -67.180, -86.339, -46.477
2002.000,   8.000,-114.944,-137.377, -94.569
2002.000,   9.000, -75.832, -93.199, -54.897
2002.000,  10.000,-170.753,-186.871,-153.915
2002.000,  11.000, -86.475,-103.612, -69.830
2002.000,  12.000,  66.239,  39.376,  85.415
2003.000,   1.000, -76.669, -95.725, -56.314
2003.000,   2.000, -25.238, -46.956,  -5.201
2003.000,   3.000, 144.621, 127.473, 165.481
2003.000,   4.000,  99.090,  83.521, 115.693
2003.000,   5.000, 173.484, 155.877, 189.716
2003.000,   6.000,  16.149, -10.462,  35.672
2003.000,   7.000,  13.415,  -5.624,  34.222
2003.000,   8.000, -65.327, -87.391, -45.760
2003.000,   9.000,-125.033,-142.206,-103.764
2003.000,  10.000,-111.000,-126.874, -94.370
2003.000,  11.000, -56.415, -74.001, -40.617
2003.000,  12.000, 106.022,  79.817, 125.979
2004.000,   1.000, -46.573, -65.541, -26.589
2004.000,   2.000, -15.094, -37.370,   4.766
2004.000,   3.000, 224.926, 207.576, 245.969
2004.000,   4.000,  28.950,  13.490,  45.584
2004.000,   5.000, 183.184, 165.661, 199.657
2004.000,   6.000,  46.315,  20.089,  66.575
2004.000,   7.000,  -6.978, -25.967,  13.140
2004.000,   8.000, -55.101, -77.455, -35.611
2004.000,   9.000,-114.757,-132.526, -93.811
2004.000,  10.000,-141.010,-156.426,-124.243
2004.000,  11.000, -36.962, -54.694, -20.728
2004.000,  12.000,  36.794,  10.207,  56.691
2005.000,   1.000, 202.629, 183.524, 222.468
2005.000,   2.000,  54.913,  32.565,  74.743
2005.000,   3.000,   5.349, -12.099,  26.439
2005.000,   4.000, 138.829, 123.185, 155.185
2005.000,   5.000, -77.163, -94.631, -61.456
2005.000,   6.000,-102.918,-129.719, -82.188
2005.000,   7.000, -27.585, -46.342,  -7.678
2005.000,   8.000, -95.113,-117.266, -75.645
2005.000,   9.000, -54.363, -71.494, -33.393
2005.000,  10.000,-131.166,-146.779,-114.867
2005.000,  11.000, -67.596, -85.429, -51.719
2005.000,  12.000,  17.247,  -9.821,  37.441
2006.000,   1.000, 132.610, 113.479, 152.321
2006.000,   2.000,  44.454,  22.765,  64.135
2006.000,   3.000,  66.126,  48.660,  87.048
2006.000,   4.000,  49.041,  33.209,  65.296
2006.000,   5.000,  52.315,  33.990,  67.830
2006.000,   6.000,  27.337,   0.194,  47.349
2006.000,   7.000,  52.373,  33.507,  72.592
2006.000,   8.000, -65.837, -87.945, -45.495
2006.000,   9.000,-133.817,-151.225,-112.810
2006.000,  10.000, -10.773, -26.302,   5.604
2006.000,  11.000,  11.905,  -6.589,  27.920
2006.000,  12.000,  67.155,  39.769,  87.628
2007.000,   1.000, 122.377, 103.520, 142.647
2007.000,   2.000,-105.393,-127.325, -85.127
2007.000,   3.000, 135.851, 118.386, 157.400
2007.000,   4.000,  49.594,  34.005,  66.136
2007.000,   5.000, -88.256,-106.342, -72.027
2007.000,   6.000, -83.006,-110.240, -62.696
2007.000,   7.000, -87.524,-106.693, -67.018
2007.000,   8.000,  44.761,  22.924,  64.908
2007.000,   9.000,-154.157,-172.061,-132.946
2007.000,  10.000,-170.008,-185.125,-153.234
2007.000,  11.000, -68.404, -86.711, -52.534
2007.000,  12.000, 116.995,  89.544, 137.366
2008.000,   1.000,  42.505,  23.140,  62.456
2008.000,   2.000, 215.295, 192.727, 235.455
2008.000,   3.000, 205.361, 187.242, 226.634
2008.000,   4.000,  30.231,  14.586,  47.118
2008.000,   5.000, -78.733, -97.206, -62.936
2008.000,   6.000,  26.604,  -0.388,  47.822
2008.000,   7.000, -27.635, -47.000,  -7.154
2008.000,   8.000,-144.030,-166.709,-123.540
2008.000,   9.000, -75.118, -92.991, -53.754
2008.000,  10.000,-159.266,-174.999,-142.412
2008.000,  11.000,  -9.282, -27.575,   6.929
2008.000,  12.000, 126.703,  99.727, 147.652
2009.000,   1.000, -47.669, -67.307, -28.012
2009.000,   2.000, 196.176, 173.437, 216.846
2009.000,   3.000, 194.703, 176.724, 216.139
2009.000,   4.000,  81.054,  65.017,  98.260
2009.000,   5.000, -29.842, -48.638, -13.567
2009.000,   6.000,  26.751,  -0.265,  47.871
2009.000,   7.000, -77.925, -97.712, -58.808
2009.000,   8.000, -73.216, -96.257, -52.082
2009.000,   9.000,-115.718,-133.572, -94.333
2009.000,  10.000,-108.585,-124.184, -90.866
2009.000,  11.000, -70.316, -88.761, -54.262
2009.000,  12.000,   7.296, -20.071,  28.570
2010.000,   1.000, -38.683, -57.800, -19.287
2010.000,   2.000, -92.100,-116.056, -71.556
2010.000,   3.000, 163.611, 145.586, 185.734
2010.000,   4.000,  71.506,  55.859,  89.311
2010.000,   5.000, 119.219, 100.984, 135.130
2010.000,   6.000,  47.589,  20.383,  68.176
2010.000,   7.000, -29.073, -48.798, -10.078
2010.000,   8.000,-131.565,-154.913,-110.954
2010.000,   9.000,-126.191,-144.426,-104.317
2010.000,  10.000, -78.278, -93.885, -60.876
2010.000,  11.000, -51.148, -69.571, -34.520
2010.000,  12.000, -42.259, -69.483, -21.135
2011.000,   1.000, -69.013, -88.311, -50.316
2011.000,   2.000,  78.579,  55.155,  99.577
2011.000,   3.000, 273.606, 255.701, 295.272
2011.000,   4.000, 252.069, 236.201, 269.446
2011.000,   5.000, 228.233, 209.599, 244.342
2011.000,   6.000, -62.072, -89.386, -40.533
2011.000,   7.000, -89.237,-108.459, -70.173
2011.000,   8.000,-111.477,-134.709, -90.584
2011.000,   9.000, -16.128, -34.436,   5.753
2011.000,  10.000, -47.828, -63.920, -30.368
2011.000,  11.000,  47.954,  29.648,  64.156
2011.000,  12.000,  78.244,  50.510,  99.773
2012.000,   1.000,  30.463,  11.572,  50.383
2012.000,   2.000, -51.668, -74.565, -30.454
2012.000,   3.000,   4.146, -14.360,  26.352
2012.000,   4.000, -87.755,-103.811, -69.936
2012.000,   5.000, -32.387, -50.223, -16.276
2012.000,   6.000, -81.840,-109.965, -60.207
2012.000,   7.000, -89.505,-108.759, -69.557
2012.000,   8.000, -81.585,-105.053, -60.449
2012.000,   9.000, -85.669,-103.808, -63.739
2012.000,  10.000, -27.723, -43.455,  -9.488
2012.000,  11.000, -82.498,-100.703, -66.401
2012.000,  12.000,  -2.082, -30.191,  19.373
2013.000,   1.000,   0.388, -18.557,  20.804
2013.000,   2.000, 108.452,  85.012, 130.186
2013.000,   3.000,  24.565,   6.402,  46.695
2013.000,   4.000, 192.261, 176.222, 209.296
2013.000,   5.000, -12.473, -30.228,   3.832
2013.000,   6.000, 187.234, 159.425, 209.980
2013.000,   7.000,  39.853,  20.601,  60.740
2013.000,   8.000, -90.490,-114.215, -68.762
2013.000,   9.000,-135.914,-154.586,-113.689
2013.000,  10.000, -97.467,-114.153, -80.276
2013.000,  11.000, -82.899,-100.715, -66.081
2013.000,  12.000,  87.610,  59.857, 110.513
2014.000,   1.000, -70.915, -90.042, -50.316
2014.000,   2.000,  20.846,  -2.809,  42.247
2014.000,   3.000, 103.396,  84.528, 126.410
2014.000,   4.000, 192.601, 176.156, 209.993
2014.000,   5.000, 126.867, 108.821, 143.732
2014.000,   6.000,  17.799, -10.426,  40.831
2014.000,   7.000, -31.327, -50.569, -10.663
2014.000,   8.000, -58.037, -82.115, -37.141
2014.000,   9.000, -27.129, -46.098,  -4.266
2014.000,  10.000, -46.940, -64.093, -29.522
2014.000,  11.000, -93.238,-111.181, -76.095
2014.000,  12.000, -42.209, -70.744, -19.342
2015.000,   1.000, -12.178, -31.077,   8.914
2015.000,   2.000,-126.954,-151.051,-105.657
2015.000,   3.000, 142.077, 123.119, 164.671
2015.000,   4.000, 173.733, 156.969, 191.804
2015.000,   5.000, 146.618, 128.391, 163.540
2015.000,   6.000, 277.093, 248.496, 300.228
2015.000,   7.000, -12.090, -31.961,   8.978
2015.000,   8.000,-146.570,-171.295,-124.853
2015.000,   9.000, -78.388, -97.695, -55.939
2015.000,  10.000,-195.606,-212.532,-177.310
2015.000,  11.000, -83.653,-102.270, -66.783
2015.000,  12.000,  17.251, -11.175,  40.614
