Year,Month,Median,2.5 Percentile,97.5 Percentile
1988.0000,   4.0000,  38.4728,   7.9628,  68.6031
1988.0000,   5.0000,  43.2411,  12.3141,  74.9826
1988.0000,   6.0000,  19.7550, -10.0559,  50.7709
1988.0000,   7.0000,  22.5536,  -7.9433,  51.8841
1988.0000,   8.0000, 149.4018, 118.8589, 179.0319
1988.0000,   9.0000,  -3.2642, -34.1313,  28.0912
1988.0000,  10.0000, -32.2377, -62.0110,  -0.5817
1988.0000,  11.0000,  74.9706,  44.1647, 105.7687
1988.0000,  12.0000, -67.4998, -99.5387, -36.5567
1989.0000,   1.0000, -38.4553, -68.6718,  -7.0687
1989.0000,   2.0000, -62.6242, -93.8837, -30.7584
1989.0000,   3.0000, -25.3010, -57.4037,   5.9320
1989.0000,   4.0000,  46.9882,  16.7515,  77.8414
1989.0000,   5.0000,  95.1894,  64.3502, 125.0336
1989.0000,   6.0000,  95.1584,  64.2557, 126.3428
1989.0000,   7.0000, -13.4507, -43.9611,  16.3171
1989.0000,   8.0000,  11.1651, -20.1833,  41.9139
1989.0000,   9.0000, -61.3221, -91.4634, -30.2235
1989.0000,  10.0000, -63.4100, -94.3938, -33.1656
1989.0000,  11.0000, -89.5122,-122.0493, -58.2175
1989.0000,  12.0000, -95.4068,-126.3066, -65.0304
1990.0000,   1.0000, -55.3613, -86.6614, -22.7929
1990.0000,   2.0000, -62.6380, -92.2287, -31.8931
1990.0000,   3.0000,  -8.7388, -39.2920,  22.3473
1990.0000,   4.0000,  43.8568,  12.8710,  72.9085
1990.0000,   5.0000,  55.6309,  25.1457,  88.0279
1990.0000,   6.0000, 118.2204,  88.0316, 149.9485
1990.0000,   7.0000,  52.3083,  22.4891,  82.5354
1990.0000,   8.0000,   4.3720, -27.4171,  35.1186
1990.0000,   9.0000,  18.1302, -12.3186,  47.7847
1990.0000,  10.0000,  24.0755,  -6.9493,  54.0515
1990.0000,  11.0000, -54.1096, -85.3498, -23.8632
1990.0000,  12.0000, -92.8003,-124.2485, -61.5455
1991.0000,   1.0000, -63.8675, -94.5775, -33.9784
1991.0000,   2.0000, -34.8602, -64.1866,  -2.3598
1991.0000,   3.0000,  28.9332,  -2.6954,  58.3364
1991.0000,   4.0000,  84.8395,  54.1798, 115.6552
1991.0000,   5.0000,  79.4264,  50.0351, 109.6320
1991.0000,   6.0000,  51.9503,  21.1100,  83.9115
1991.0000,   7.0000,  66.6550,  36.7865,  97.5466
1991.0000,   8.0000, -23.2578, -54.3137,   7.6738
1991.0000,   9.0000,  -4.4526, -37.3188,  27.2892
1991.0000,  10.0000,   4.2064, -27.1194,  36.3915
1991.0000,  11.0000,  13.0471, -18.1658,  44.3181
1991.0000,  12.0000, -72.9896,-103.3613, -41.6327
1992.0000,   1.0000, -65.7740, -96.9802, -34.9581
1992.0000,   2.0000, -54.3025, -84.6215, -23.3818
1992.0000,   3.0000, -49.2455, -80.5947, -20.3146
1992.0000,   4.0000,  41.3360,  10.0348,  72.8734
1992.0000,   5.0000,  87.7691,  56.0439, 118.8605
1992.0000,   6.0000,  25.4213,  -5.4971,  55.2848
1992.0000,   7.0000,  89.2152,  58.1972, 119.3513
1992.0000,   8.0000,  31.5877,   1.4779,  61.7212
1992.0000,   9.0000,  54.8283,  24.1569,  83.9959
1992.0000,  10.0000, -35.2042, -66.3534,  -3.9919
1992.0000,  11.0000, -35.3789, -66.6486,  -3.8530
1992.0000,  12.0000, -37.2763, -68.0632,  -5.3837
1993.0000,   1.0000, -73.8633,-103.5624, -42.9147
1993.0000,   2.0000, -95.7049,-126.2680, -65.4703
1993.0000,   3.0000, -39.3404, -70.1000,  -8.6712
1993.0000,   4.0000,  78.0559,  47.1202, 109.7123
1993.0000,   5.0000, 128.6713,  96.8426, 159.7390
1993.0000,   6.0000,  62.3886,  30.5354,  92.8631
1993.0000,   7.0000,  94.3771,  62.4974, 126.9514
1993.0000,   8.0000,  34.5308,   3.5838,  65.1693
1993.0000,   9.0000, -25.8670, -55.9278,   8.4236
1993.0000,  10.0000, -45.4917, -76.0985, -14.3471
1993.0000,  11.0000, -69.6300,-100.7366, -38.8106
1993.0000,  12.0000, -66.5160, -97.7776, -34.6784
1994.0000,   1.0000, -81.0536,-111.7046, -50.8828
1994.0000,   2.0000, -46.4195, -75.9841, -16.9157
1994.0000,   3.0000, -10.1264, -40.9618,  23.0431
1994.0000,   4.0000,  81.7254,  50.8702, 113.4379
1994.0000,   5.0000,  73.8848,  43.9856, 103.2031
1994.0000,   6.0000,  54.3867,  24.5350,  83.7555
1994.0000,   7.0000,  52.3992,  21.3490,  83.3542
1994.0000,   8.0000,  42.6457,  12.9678,  73.4516
1994.0000,   9.0000,   7.1010, -24.3764,  38.4497
1994.0000,  10.0000, -59.6814, -90.9540, -28.2001
1994.0000,  11.0000, -66.9413, -97.6586, -35.0380
1994.0000,  12.0000, -91.2076,-121.1692, -61.0704
1995.0000,   1.0000,-102.5186,-133.3763, -71.0711
1995.0000,   2.0000, -73.7846,-105.7540, -42.9687
1995.0000,   3.0000,  -7.0539, -38.4339,  23.0565
1995.0000,   4.0000,  26.9220,  -4.3741,  57.7044
1995.0000,   5.0000,  83.9537,  53.0577, 115.3563
1995.0000,   6.0000,  12.2796, -17.9894,  42.4659
1995.0000,   7.0000,  89.3245,  58.9076, 120.5190
1995.0000,   8.0000,  31.7936,   0.6477,  61.9178
1995.0000,   9.0000,   7.8761, -23.7690,  39.2043
1995.0000,  10.0000,  69.2245,  37.7739, 100.0381
1995.0000,  11.0000, -75.1082,-106.2179, -44.1189
1995.0000,  12.0000, -62.3655, -93.9367, -32.1054
1996.0000,   1.0000, -35.9634, -65.9321,  -5.1992
1996.0000,   2.0000, -21.1550, -51.6206,   9.7059
1996.0000,   3.0000, -23.3943, -54.0052,   8.1829
1996.0000,   4.0000,  80.5872,  50.0393, 110.9259
1996.0000,   5.0000, 152.0679, 120.3285, 183.8581
1996.0000,   6.0000, 119.2076,  88.8848, 150.4739
1996.0000,   7.0000,  94.2805,  63.3198, 126.9566
1996.0000,   8.0000,  39.4699,   8.3530,  69.0876
1996.0000,   9.0000, -22.5322, -53.9900,   7.3701
1996.0000,  10.0000, -50.3544, -82.7793, -18.6752
1996.0000,  11.0000, -65.2044, -95.9679, -35.2786
1996.0000,  12.0000, -46.5963, -76.8507, -14.4798
1997.0000,   1.0000, -31.7937, -61.5220,  -0.5731
1997.0000,   2.0000, -57.8783, -87.3531, -28.5159
1997.0000,   3.0000,  -2.3819, -33.8931,  26.7196
1997.0000,   4.0000,  70.8721,  39.9792, 103.1957
1997.0000,   5.0000,  85.2524,  55.5215, 116.9145
1997.0000,   6.0000,  29.3474,  -1.2574,  58.2964
1997.0000,   7.0000,   5.2168, -26.1689,  36.1227
1997.0000,   8.0000, -34.3729, -65.5410,  -4.1034
1997.0000,   9.0000, -29.7312, -61.6093,   1.5969
1997.0000,  10.0000, -54.1778, -84.7274, -23.6928
1997.0000,  11.0000, -57.4520, -88.2615, -27.0090
1997.0000,  12.0000, -83.6810,-114.3294, -53.3500
1998.0000,   1.0000, -73.1247,-103.3917, -42.1747
1998.0000,   2.0000, -29.3240, -59.6011,   1.5061
1998.0000,   3.0000,  -4.4342, -36.5549,  26.0527
1998.0000,   4.0000,  29.5923,  -1.9683,  60.8640
1998.0000,   5.0000,   6.9491, -23.0262,  36.2228
1998.0000,   6.0000,  56.0884,  26.9519,  86.0229
1998.0000,   7.0000, -20.2046, -49.0086,   9.4031
1998.0000,   8.0000, -28.4808, -59.3170,   1.1080
1998.0000,   9.0000, -54.9279, -86.4374, -22.4859
1998.0000,  10.0000, -41.9695, -73.1274, -12.0766
1998.0000,  11.0000, -28.9081, -59.7774,   2.4685
1998.0000,  12.0000, -75.7754,-108.0175, -45.4625
1999.0000,   1.0000, -64.3563, -94.8895, -35.0193
1999.0000,   2.0000, -17.0434, -47.7362,  14.2071
1999.0000,   3.0000, -27.4171, -58.9301,   1.7704
1999.0000,   4.0000,  99.4853,  68.2289, 129.4762
1999.0000,   5.0000, 145.7328, 115.5497, 177.3422
1999.0000,   6.0000,  56.9872,  26.2720,  87.9530
1999.0000,   7.0000, 103.7550,  73.3452, 134.1988
1999.0000,   8.0000,  -8.0579, -38.5448,  22.0941
1999.0000,   9.0000, -23.0071, -53.5385,   8.2719
1999.0000,  10.0000, -45.1337, -76.7701, -14.7183
1999.0000,  11.0000, -68.0162, -99.7447, -38.3834
1999.0000,  12.0000,-102.8886,-133.5421, -73.0330
2000.0000,   1.0000, -87.8486,-117.9466, -57.9595
2000.0000,   2.0000, -56.2895, -85.8314, -26.1494
2000.0000,   3.0000,  48.2194,  17.0807,  79.6090
2000.0000,   4.0000,  26.9888,  -2.4949,  58.4124
2000.0000,   5.0000,  61.2835,  29.9692,  91.3282
2000.0000,   6.0000, 117.0312,  86.2871, 148.6305
2000.0000,   7.0000,   5.5129, -24.7846,  35.8252
2000.0000,   8.0000, -16.8954, -47.7023,  14.6046
2000.0000,   9.0000, -66.4399, -98.5614, -35.8581
2000.0000,  10.0000, -54.1114, -85.8450, -23.2713
2000.0000,  11.0000, -39.1623, -70.8203,  -8.2234
2000.0000,  12.0000,-122.2545,-152.3733, -92.2266
2001.0000,   1.0000, -56.2948, -87.4185, -26.6690
2001.0000,   2.0000, -42.7689, -72.3896, -13.3673
2001.0000,   3.0000, -22.7913, -53.2035,   7.0744
2001.0000,   4.0000, 279.1754, 247.8326, 311.4958
2001.0000,   5.0000, 134.5781, 103.7792, 166.0581
2001.0000,   6.0000,  57.0298,  25.9276,  87.4835
2001.0000,   7.0000,  16.2978, -13.7847,  47.7460
2001.0000,   8.0000,   0.4378, -30.2280,  32.2476
2001.0000,   9.0000, -67.7373, -97.4548, -37.9102
2001.0000,  10.0000, -25.4330, -57.0498,   5.8872
2001.0000,  11.0000,  22.0351,  -9.1580,  53.9693
2001.0000,  12.0000, -35.4874, -67.7863,  -4.3639
2002.0000,   1.0000, -98.9697,-127.9503, -68.8456
2002.0000,   2.0000, -61.1677, -91.7452, -31.2386
2002.0000,   3.0000, -32.2897, -63.2039,  -1.8280
2002.0000,   4.0000, 130.0212,  98.7551, 160.7280
2002.0000,   5.0000,  70.2398,  38.8727, 100.2764
2002.0000,   6.0000,  65.0365,  34.1008,  96.7050
2002.0000,   7.0000,  41.1545,  10.3639,  71.2341
2002.0000,   8.0000,  12.3395, -19.6767,  44.0841
2002.0000,   9.0000,  15.8669, -16.8394,  48.2355
2002.0000,  10.0000,  -7.9666, -38.9200,  22.6999
2002.0000,  11.0000, -84.7624,-116.1581, -54.1072
2002.0000,  12.0000,-121.3085,-151.9065, -90.8544
2003.0000,   1.0000,-114.6315,-144.7275, -83.8960
2003.0000,   2.0000, -39.1320, -70.6968,  -8.4889
2003.0000,   3.0000,   6.0059, -24.1646,  38.5901
2003.0000,   4.0000,  75.9585,  44.4356, 106.8815
2003.0000,   5.0000,  93.9626,  62.9574, 123.8912
2003.0000,   6.0000,   2.3415, -27.8944,  32.4238
2003.0000,   7.0000,  54.4407,  23.0930,  85.4116
2003.0000,   8.0000,   3.4917, -26.1241,  34.6173
2003.0000,   9.0000,  15.7166, -15.7798,  45.9105
2003.0000,  10.0000, -38.4532, -71.3190,  -7.2181
2003.0000,  11.0000, -34.0189, -65.2451,  -3.5502
2003.0000,  12.0000, -66.6523, -97.5940, -35.7794
2004.0000,   1.0000, -73.7866,-106.3669, -43.5746
2004.0000,   2.0000, -25.5836, -56.9624,   2.9146
2004.0000,   3.0000,  24.8832,  -6.2885,  55.3928
2004.0000,   4.0000, 108.0034,  76.7431, 139.7744
2004.0000,   5.0000, 128.1339,  99.0936, 158.2706
2004.0000,   6.0000,  46.7493,  16.0394,  76.5369
2004.0000,   7.0000,  33.4441,   5.0589,  62.4378
2004.0000,   8.0000,  27.0314,  -2.7252,  56.0406
2004.0000,   9.0000,  17.8911, -13.1101,  47.7587
2004.0000,  10.0000,  52.6818,  22.5402,  82.4099
2004.0000,  11.0000, -71.1968,-101.3510, -41.0515
2004.0000,  12.0000, -88.3768,-118.1967, -58.5703
2005.0000,   1.0000, -74.7408,-104.0743, -45.7757
2005.0000,   2.0000, -32.7889, -63.4795,  -3.3726
2005.0000,   3.0000, -33.8519, -63.7073,  -4.9342
2005.0000,   4.0000,  62.1502,  32.8498,  91.6007
2005.0000,   5.0000,  71.1647,  41.1933, 100.1961
2005.0000,   6.0000,  84.6836,  55.8691, 112.3456
2005.0000,   7.0000, -30.2607, -60.9562,  -1.3771
2005.0000,   8.0000, -48.8945, -79.3458, -20.1318
2005.0000,   9.0000, -24.3789, -54.6941,   6.9577
2005.0000,  10.0000,  40.4521,  10.0577,  70.4198
2005.0000,  11.0000, -15.0767, -46.3497,  15.5216
2005.0000,  12.0000, -84.8311,-114.6199, -55.3922
2006.0000,   1.0000, -62.7845, -92.6675, -33.0369
2006.0000,   2.0000, -76.2095,-106.5708, -46.4862
2006.0000,   3.0000,  -9.6342, -40.1113,  20.3280
2006.0000,   4.0000,  71.3060,  41.5176, 101.2638
2006.0000,   5.0000, 108.1622,  78.5856, 137.4366
2006.0000,   6.0000,   7.9975, -21.4054,  37.0843
2006.0000,   7.0000,  12.5586, -16.8112,  41.5286
2006.0000,   8.0000, -74.2362,-104.4437, -44.9903
2006.0000,   9.0000, -62.3928, -92.2700, -32.9168
2006.0000,  10.0000, -86.1553,-115.7560, -57.1682
2006.0000,  11.0000, -64.0837, -92.7503, -34.0433
2006.0000,  12.0000, -62.6083, -91.4441, -31.8984
2007.0000,   1.0000, -96.8736,-126.6322, -66.4997
2007.0000,   2.0000, -79.6240,-109.8262, -50.1523
2007.0000,   3.0000,  19.3701, -10.9788,  49.4282
2007.0000,   4.0000,  61.3945,  30.9234,  91.3436
2007.0000,   5.0000,  37.9477,   7.8734,  68.2577
2007.0000,   6.0000,  67.4455,  38.3166,  95.6719
2007.0000,   7.0000,  41.3450,  12.0356,  71.1925
2007.0000,   8.0000, -10.2494, -39.9333,  20.1909
2007.0000,   9.0000,  82.1209,  52.9990, 111.6968
2007.0000,  10.0000, 127.3834,  96.5201, 157.1038
2007.0000,  11.0000, -57.5712, -87.4460, -27.5574
2007.0000,  12.0000, -54.6508, -83.2486, -24.5195
2008.0000,   1.0000, -56.5158, -87.2199, -26.4172
2008.0000,   2.0000, -54.1796, -83.6044, -22.4692
2008.0000,   3.0000, -21.6505, -52.6864,   7.5340
2008.0000,   4.0000, 143.6592, 113.6689, 173.2508
2008.0000,   5.0000, 114.8803,  85.2552, 144.3668
2008.0000,   6.0000, 127.8752,  98.6496, 157.4115
2008.0000,   7.0000,  63.1950,  33.4062,  93.9890
2008.0000,   8.0000, -31.4592, -61.8605,  -1.1651
2008.0000,   9.0000, -26.2385, -56.1234,   3.9904
2008.0000,  10.0000, -78.2273,-108.2252, -48.4250
2008.0000,  11.0000, -37.6800, -68.2759,  -7.8528
2008.0000,  12.0000, -77.5751,-107.8806, -47.3187
2009.0000,   1.0000, -60.8483, -91.0046, -30.9489
2009.0000,   2.0000, -13.2414, -42.5679,  16.9841
2009.0000,   3.0000,   8.3813, -22.4576,  37.7936
2009.0000,   4.0000, 100.1879,  70.9664, 130.4096
2009.0000,   5.0000,  76.5014,  48.8860, 105.2777
2009.0000,   6.0000,  51.9871,  22.2264,  81.8451
2009.0000,   7.0000,  37.1414,   8.4878,  66.7046
2009.0000,   8.0000,  80.4466,  51.4739, 109.5029
2009.0000,   9.0000, -48.2396, -78.5059, -19.2742
2009.0000,  10.0000, -20.0881, -48.8952,   8.4381
2009.0000,  11.0000, -25.0367, -54.5195,   4.3375
2009.0000,  12.0000, -76.1445,-105.5360, -46.3568
2010.0000,   1.0000, -96.4217,-126.0002, -65.7346
2010.0000,   2.0000, -80.7984,-110.4952, -50.1653
2010.0000,   3.0000, -19.1609, -49.7900,   9.7352
2010.0000,   4.0000,  -0.7541, -31.0669,  29.6134
2010.0000,   5.0000,  17.0037, -12.2822,  47.1491
2010.0000,   6.0000,  78.4395,  49.5758, 109.1004
2010.0000,   7.0000,  24.4884,  -5.5190,  53.3212
2010.0000,   8.0000,  10.7466, -18.1220,  39.9584
2010.0000,   9.0000,  28.0032,  -3.3041,  58.1767
2010.0000,  10.0000, -57.0211, -87.0084, -27.2473
2010.0000,  11.0000, -38.5124, -68.2716,  -7.5437
2010.0000,  12.0000,-100.5743,-131.2568, -71.3538
2011.0000,   1.0000, -72.5401,-102.8134, -42.9337
2011.0000,   2.0000, -66.6256, -96.7768, -37.5956
2011.0000,   3.0000, -28.8906, -59.3100,   0.2615
2011.0000,   4.0000, 118.3638,  88.6611, 148.6252
2011.0000,   5.0000, 118.2670,  87.7267, 147.7869
2011.0000,   6.0000, 108.1984,  77.5173, 137.3294
2011.0000,   7.0000,  56.3215,  25.8546,  85.1531
2011.0000,   8.0000,  -8.1858, -37.2313,  21.6279
2011.0000,   9.0000, -25.9389, -54.5018,   3.9432
2011.0000,  10.0000, -40.5592, -70.7561, -11.7876
2011.0000,  11.0000, -53.2736, -83.3963, -22.8371
2011.0000,  12.0000, -81.4725,-112.6033, -51.0543
2012.0000,   1.0000, -74.5918,-104.0853, -43.7344
2012.0000,   2.0000, -57.1106, -86.8525, -28.1430
2012.0000,   3.0000,  55.2347,  24.8363,  85.1023
2012.0000,   4.0000,  53.9795,  23.6710,  83.8624
2012.0000,   5.0000, 112.7721,  82.2542, 143.8586
2012.0000,   6.0000, 123.4471,  93.0346, 153.6171
2012.0000,   7.0000,  25.0887,  -4.1203,  54.8102
2012.0000,   8.0000, -53.6330, -83.1100, -22.9237
2012.0000,   9.0000, -84.7430,-115.5247, -54.6182
2012.0000,  10.0000, -10.0134, -40.0513,  19.6430
2012.0000,  11.0000, -59.3831, -89.5576, -28.5774
2012.0000,  12.0000, -70.5142, -99.8114, -41.1431
2013.0000,   1.0000, -70.5030,-101.2291, -40.6270
2013.0000,   2.0000, -27.6076, -58.5396,   1.5013
2013.0000,   3.0000, -16.6395, -47.4948,  12.9101
2013.0000,   4.0000,  97.1013,  67.8937, 128.5672
2013.0000,   5.0000, 216.4060, 186.7319, 246.9778
2013.0000,   6.0000,  94.3075,  64.8782, 123.5886
2013.0000,   7.0000, 126.5275,  97.0907, 156.3843
2013.0000,   8.0000,  33.9189,   3.2885,  63.0524
2013.0000,   9.0000,  -9.5122, -41.9735,  20.5406
2013.0000,  10.0000, -40.3489, -70.8339,  -9.4677
2013.0000,  11.0000, -44.6024, -74.5088, -14.1955
2013.0000,  12.0000, -75.5525,-104.8470, -46.1725
2014.0000,   1.0000, -61.5239, -91.5049, -30.0128
2014.0000,   2.0000, -12.6470, -43.5932,  15.6075
2014.0000,   3.0000,   5.0204, -24.8733,  35.9319
2014.0000,   4.0000, 117.5021,  86.5562, 146.5867
2014.0000,   5.0000, 141.0756, 109.9302, 170.2077
2014.0000,   6.0000, 106.1125,  75.9150, 134.6741
2014.0000,   7.0000,  41.3772,  10.6961,  70.7331
2014.0000,   8.0000,  21.6008,  -9.7316,  52.0360
2014.0000,   9.0000,  29.5460,  -2.5437,  59.1691
2014.0000,  10.0000,  -1.3368, -31.0039,  28.7831
2014.0000,  11.0000, -72.8592,-105.0427, -43.0813
2014.0000,  12.0000, -63.5650, -94.4100, -34.1816
2015.0000,   1.0000, -86.5887,-116.8367, -56.8202
2015.0000,   2.0000, -65.2404, -94.6137, -34.8451
2015.0000,   3.0000, -11.9337, -41.9369,  18.8700
2015.0000,   4.0000,  64.0016,  32.5801,  93.4326
2015.0000,   5.0000, 111.8065,  79.5014, 141.8522
2015.0000,   6.0000,  64.7967,  34.2920,  94.0192
2015.0000,   7.0000,  15.9767, -15.4229,  46.4391
2015.0000,   8.0000,   5.6789, -24.0449,  36.5599
2015.0000,   9.0000, -23.4753, -54.1152,   6.0352
2015.0000,  10.0000, -69.6334,-100.2342, -39.0821
2015.0000,  11.0000, -12.3647, -43.0419,  21.5444
2015.0000,  12.0000, -21.0722, -53.5462,   9.7758
