Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  33.42,  20.75,  46.81
1996.00,   3.00,  43.53,  30.75,  57.51
1996.00,   4.00,  91.11,  77.45, 105.22
1996.00,   5.00,  75.60,  61.12,  90.18
1996.00,   6.00, 114.40,  99.90, 129.03
1996.00,   7.00,  92.93,  78.41, 106.74
1996.00,   8.00,  36.06,  23.98,  49.12
1996.00,   9.00, 180.10, 164.95, 195.65
1996.00,  10.00,  81.78,  67.66,  96.51
1996.00,  11.00,  86.18,  72.63,  99.91
1996.00,  12.00,  86.30,  72.79,  99.73
1997.00,   1.00,  61.81,  48.74,  76.14
1997.00,   2.00,  85.16,  71.35,  99.40
1997.00,   3.00,  87.09,  73.69, 101.35
1997.00,   4.00,  38.28,  26.15,  51.69
1997.00,   5.00, 125.70, 111.36, 139.96
1997.00,   6.00, 103.37,  90.13, 118.09
1997.00,   7.00,  62.80,  49.13,  75.69
1997.00,   8.00,  89.81,  75.81, 104.26
1997.00,   9.00,  80.92,  66.81,  94.85
1997.00,  10.00,  56.25,  42.45,  70.24
1997.00,  11.00,  64.41,  51.58,  78.30
1997.00,  12.00,  57.24,  43.81,  70.91
1998.00,   1.00,  95.17,  80.96, 109.20
1998.00,   2.00,  53.41,  39.62,  67.05
1998.00,   3.00,  87.02,  72.94, 101.12
1998.00,   4.00, 102.74,  88.61, 115.99
1998.00,   5.00,  43.81,  31.20,  56.68
1998.00,   6.00,  72.39,  58.32,  87.35
1998.00,   7.00,  77.75,  63.86,  91.47
1998.00,   8.00,  93.90,  79.48, 108.81
1998.00,   9.00,  37.70,  25.62,  51.04
1998.00,  10.00,  51.23,  37.59,  65.20
1998.00,  11.00,  41.46,  28.46,  54.53
1998.00,  12.00,  45.18,  32.80,  57.86
1999.00,   1.00, 100.68,  86.58, 115.32
1999.00,   2.00,  40.97,  27.15,  54.04
1999.00,   3.00,  40.45,  27.47,  53.45
1999.00,   4.00,  94.62,  81.42, 108.36
1999.00,   5.00,  58.84,  44.76,  73.01
1999.00,   6.00,  61.95,  48.42,  75.82
1999.00,   7.00,  64.65,  51.34,  77.84
1999.00,   8.00,  63.44,  49.69,  76.90
1999.00,   9.00,  68.74,  54.70,  82.49
1999.00,  10.00,  65.70,  51.25,  79.56
1999.00,  11.00,  64.78,  51.07,  78.37
1999.00,  12.00,  55.74,  42.52,  68.97
2000.00,   1.00,  40.37,  28.03,  54.07
2000.00,   2.00,  39.34,  26.22,  52.80
2000.00,   3.00,  42.27,  29.01,  56.13
2000.00,   4.00,  92.56,  78.92, 106.45
2000.00,   5.00, 106.39,  91.98, 121.47
2000.00,   6.00, 140.41, 125.57, 155.03
2000.00,   7.00,  89.55,  75.83, 102.67
2000.00,   8.00,  89.59,  75.04, 103.37
2000.00,   9.00,  77.47,  62.39,  92.17
2000.00,  10.00,  60.87,  46.84,  75.31
2000.00,  11.00,  61.62,  48.40,  75.27
2000.00,  12.00,  70.15,  56.49,  83.82
2001.00,   1.00,  32.99,  21.22,  46.83
2001.00,   2.00,  50.01,  36.31,  63.64
2001.00,   3.00,  35.04,  22.53,  48.00
2001.00,   4.00,  64.48,  50.74,  78.43
2001.00,   5.00,  84.35,  70.28,  98.30
2001.00,   6.00,  56.27,  42.76,  69.93
2001.00,   7.00,  34.24,  22.67,  46.27
2001.00,   8.00,  64.92,  51.45,  79.13
2001.00,   9.00,  76.93,  63.38,  90.46
2001.00,  10.00, 121.47, 106.50, 136.48
2001.00,  11.00,  63.94,  50.87,  77.19
2001.00,  12.00,  67.51,  53.81,  81.83
2002.00,   1.00,  60.72,  46.17,  74.08
2002.00,   2.00,  47.40,  34.30,  61.40
2002.00,   3.00,  67.31,  53.66,  81.96
2002.00,   4.00,  98.48,  84.95, 112.53
2002.00,   5.00,  96.56,  82.99, 111.35
2002.00,   6.00,  49.58,  35.99,  64.13
2002.00,   7.00,  55.09,  41.72,  67.95
2002.00,   8.00,  37.80,  25.80,  50.52
2002.00,   9.00,  78.79,  64.20,  93.30
2002.00,  10.00,  52.49,  38.73,  65.76
2002.00,  11.00,  71.69,  57.96,  86.14
2002.00,  12.00,  65.47,  51.78,  78.90
2003.00,   1.00,  30.50,  18.43,  43.05
2003.00,   2.00,  39.30,  26.42,  52.25
2003.00,   3.00,  47.76,  34.02,  61.73
2003.00,   4.00,  56.34,  42.73,  69.64
2003.00,   5.00, 113.09,  98.56, 127.77
2003.00,   6.00,  62.49,  48.91,  76.72
2003.00,   7.00,  94.72,  80.30, 109.60
2003.00,   8.00,  69.97,  55.44,  84.08
2003.00,   9.00, 120.15, 105.56, 135.14
2003.00,  10.00,  67.35,  53.27,  81.38
2003.00,  11.00,  80.86,  66.80,  95.23
2003.00,  12.00,  78.35,  63.86,  92.79
2004.00,   1.00,  60.12,  46.12,  74.11
2004.00,   2.00,  21.06,  10.22,  32.97
2004.00,   3.00,  83.57,  69.26,  97.61
2004.00,   4.00,  56.65,  43.42,  70.63
2004.00,   5.00, 157.91, 143.91, 173.00
2004.00,   6.00,  80.05,  66.34,  93.33
2004.00,   7.00, 107.41,  93.72, 120.41
2004.00,   8.00,  77.60,  64.39,  91.01
2004.00,   9.00,  53.99,  41.26,  66.85
2004.00,  10.00,  65.99,  53.15,  79.37
2004.00,  11.00,  75.30,  62.04,  87.87
2004.00,  12.00,  87.78,  73.61, 101.70
2005.00,   1.00, 103.98,  90.24, 117.76
2005.00,   2.00,  49.60,  36.91,  62.72
2005.00,   3.00,  31.72,  20.60,  44.14
2005.00,   4.00,  91.51,  78.80, 104.18
2005.00,   5.00,  39.09,  26.99,  51.48
2005.00,   6.00,  45.15,  32.97,  57.77
2005.00,   7.00,  97.77,  84.34, 110.04
2005.00,   8.00,  86.88,  73.73,  99.58
2005.00,   9.00,  99.08,  85.29, 112.11
2005.00,  10.00,  54.40,  41.40,  68.21
2005.00,  11.00,  97.40,  84.02, 110.83
2005.00,  12.00,  61.31,  48.34,  74.06
2006.00,   1.00,  70.32,  60.29,  80.92
2006.00,   2.00,  55.31,  45.01,  65.98
2006.00,   3.00,  52.77,  42.18,  63.65
2006.00,   4.00,  60.62,  50.39,  71.37
2006.00,   5.00,  96.95,  85.68, 107.22
2006.00,   6.00,  75.21,  64.85,  86.49
2006.00,   7.00, 131.79, 121.22, 143.15
2006.00,   8.00,  78.61,  67.62,  89.26
2006.00,   9.00, 118.42, 106.51, 129.08
2006.00,  10.00, 145.76, 134.24, 156.78
2006.00,  11.00,  59.19,  48.85,  70.12
2006.00,  12.00,  94.57,  84.50, 105.32
2007.00,   1.00, 116.59, 106.25, 127.26
2007.00,   2.00,  35.48,  25.43,  45.82
2007.00,   3.00,  63.88,  53.42,  74.34
2007.00,   4.00,  75.85,  65.30,  86.17
2007.00,   5.00,  39.34,  28.87,  49.73
2007.00,   6.00,  43.25,  33.08,  53.36
2007.00,   7.00,  55.27,  45.37,  65.87
2007.00,   8.00, 131.32, 120.61, 143.17
2007.00,   9.00,  73.82,  63.15,  84.44
2007.00,  10.00,  59.28,  48.77,  70.22
2007.00,  11.00,  92.85,  82.11, 102.99
2007.00,  12.00, 114.92, 104.00, 125.13
2008.00,   1.00,  67.99,  58.13,  78.47
2008.00,   2.00, 113.93, 102.41, 124.65
2008.00,   3.00, 105.22,  94.39, 116.34
2008.00,   4.00,  57.31,  46.99,  66.75
2008.00,   5.00,  74.54,  64.19,  85.65
2008.00,   6.00, 108.55,  97.51, 119.66
2008.00,   7.00,  93.37,  82.66, 103.71
2008.00,   8.00,  55.90,  45.04,  66.68
2008.00,   9.00,  86.81,  75.89,  98.37
2008.00,  10.00,  64.78,  53.95,  75.04
2008.00,  11.00,  96.23,  85.48, 107.14
2008.00,  12.00, 119.45, 108.78, 129.98
2009.00,   1.00,  51.33,  41.02,  61.80
2009.00,   2.00,  61.84,  51.25,  72.57
2009.00,   3.00,  93.23,  82.60, 103.69
2009.00,   4.00,  90.92,  80.81, 101.48
2009.00,   5.00,  64.33,  53.60,  74.85
2009.00,   6.00,  89.18,  78.72, 100.40
2009.00,   7.00,  85.95,  75.49,  96.05
2009.00,   8.00,  91.50,  80.19, 102.54
2009.00,   9.00,  65.83,  55.06,  76.14
2009.00,  10.00,  93.19,  82.18, 104.23
2009.00,  11.00,  34.04,  24.33,  44.26
2009.00,  12.00,  84.90,  74.05,  95.86
2010.00,   1.00,  44.27,  34.04,  54.21
2010.00,   2.00,  41.96,  31.82,  52.40
2010.00,   3.00,  44.78,  34.06,  55.91
2010.00,   4.00,  67.33,  56.50,  77.62
2010.00,   5.00, 111.18, 100.58, 122.21
2010.00,   6.00, 120.15, 109.52, 131.16
2010.00,   7.00,  86.14,  74.89,  96.67
2010.00,   8.00,  44.38,  33.64,  55.16
2010.00,   9.00,  79.77,  68.54,  90.78
2010.00,  10.00,  90.40,  80.13, 101.33
2010.00,  11.00,  90.38,  79.45, 100.93
2010.00,  12.00,  58.35,  48.06,  68.72
2011.00,   1.00,  45.47,  34.93,  55.71
2011.00,   2.00,  90.31,  79.62, 101.04
2011.00,   3.00,  97.47,  86.59, 107.99
2011.00,   4.00, 150.47, 140.06, 161.14
2011.00,   5.00, 151.65, 140.93, 162.70
2011.00,   6.00,  69.08,  57.98,  80.16
2011.00,   7.00,  70.66,  59.96,  81.24
2011.00,   8.00, 117.45, 106.00, 128.42
2011.00,   9.00, 135.00, 124.00, 146.27
2011.00,  10.00, 123.26, 112.62, 133.93
2011.00,  11.00, 128.53, 117.87, 138.70
2011.00,  12.00,  94.54,  84.22, 105.52
2012.00,   1.00,  82.20,  71.78,  92.16
2012.00,   2.00,  37.98,  28.11,  48.60
2012.00,   3.00,  64.21,  53.67,  74.83
2012.00,   4.00,  32.50,  23.05,  41.90
2012.00,   5.00,  54.70,  44.53,  64.72
2012.00,   6.00,  60.98,  49.40,  70.97
2012.00,   7.00,  74.03,  63.08,  84.65
2012.00,   8.00,  82.96,  71.50,  93.61
2012.00,   9.00, 100.03,  88.93, 111.64
2012.00,  10.00, 141.71, 130.32, 152.47
2012.00,  11.00,  32.99,  23.62,  42.89
2012.00,  12.00,  77.52,  66.93,  87.65
2013.00,   1.00,  66.79,  55.82,  77.47
2013.00,   2.00,  66.63,  56.37,  76.97
2013.00,   3.00,  39.32,  28.74,  49.91
2013.00,   4.00, 102.46,  92.09, 112.65
2013.00,   5.00,  73.79,  62.70,  84.42
2013.00,   6.00, 148.35, 137.26, 159.04
2013.00,   7.00, 117.45, 106.19, 128.01
2013.00,   8.00,  71.34,  60.25,  82.05
2013.00,   9.00,  71.67,  61.00,  82.45
2013.00,  10.00, 101.07,  89.79, 112.18
2013.00,  11.00,  75.49,  64.90,  86.11
2013.00,  12.00,  91.44,  81.19, 102.10
2014.00,   1.00,  60.89,  50.80,  71.65
2014.00,   2.00,  61.25,  51.08,  72.10
2014.00,   3.00,  43.74,  33.14,  54.28
2014.00,   4.00, 101.93,  91.29, 112.64
2014.00,   5.00,  90.95,  79.92, 102.26
2014.00,   6.00,  95.65,  84.51, 106.71
2014.00,   7.00, 103.04,  91.34, 113.88
2014.00,   8.00,  76.26,  65.16,  86.72
2014.00,   9.00,  94.82,  83.57, 105.75
2014.00,  10.00,  82.34,  71.36,  93.24
2014.00,  11.00,  77.07,  65.85,  88.36
2014.00,  12.00,  35.17,  25.87,  45.29
2015.00,   1.00,  64.02,  53.53,  75.13
2015.00,   2.00,  32.25,  21.59,  42.83
2015.00,   3.00,  36.77,  26.63,  47.63
2015.00,   4.00,  72.71,  61.93,  83.51
2015.00,   5.00,  83.92,  72.16,  96.04
2015.00,   6.00, 171.41, 160.17, 183.25
2015.00,   7.00,  73.75,  62.71,  84.53
2015.00,   8.00,  67.05,  55.96,  78.62
2015.00,   9.00,  81.47,  70.22,  92.95
2015.00,  10.00,  60.02,  48.52,  70.55
2015.00,  11.00,  51.53,  40.83,  62.08
2015.00,  12.00,  69.88,  58.82,  81.64
