Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   2.0,  70.4,  60.5,  80.2
1996.0,   3.0,  70.9,  61.1,  81.1
1996.0,   4.0, 127.0, 116.1, 137.8
1996.0,   5.0, 144.1, 133.6, 154.8
1996.0,   6.0,  89.2,  79.5,  99.0
1996.0,   7.0,  44.5,  35.8,  54.1
1996.0,   8.0,  35.2,  27.7,  43.8
1996.0,   9.0,  44.5,  34.9,  53.8
1996.0,  10.0,  51.2,  41.5,  60.5
1996.0,  11.0,  74.8,  64.9,  84.9
1996.0,  12.0,  77.3,  67.4,  86.9
1997.0,   1.0,  77.6,  67.3,  87.6
1997.0,   2.0,  83.7,  73.8,  93.8
1997.0,   3.0,  97.3,  86.7, 107.2
1997.0,   4.0, 134.9, 124.0, 145.7
1997.0,   5.0, 122.1, 111.2, 132.0
1997.0,   6.0,  60.6,  50.7,  70.2
1997.0,   7.0,  38.9,  29.9,  47.4
1997.0,   8.0,  29.9,  23.0,  37.4
1997.0,   9.0,  30.8,  22.6,  39.9
1997.0,  10.0,  29.3,  20.9,  38.3
1997.0,  11.0,  38.4,  29.3,  47.8
1997.0,  12.0,  41.0,  32.1,  50.0
1998.0,   1.0,  60.9,  51.2,  70.7
1998.0,   2.0,  55.8,  46.6,  65.4
1998.0,   3.0,  96.6,  86.2, 106.6
1998.0,   4.0, 125.0, 113.9, 136.2
1998.0,   5.0,  50.5,  40.6,  60.3
1998.0,   6.0,  34.4,  25.9,  43.5
1998.0,   7.0,  21.4,  14.8,  28.8
1998.0,   8.0,  21.7,  16.2,  28.4
1998.0,   9.0,  16.7,  10.9,  23.7
1998.0,  10.0,  24.4,  16.9,  33.1
1998.0,  11.0,  36.2,  27.1,  45.2
1998.0,  12.0,  44.4,  35.2,  53.6
1999.0,   1.0,  58.8,  49.5,  68.5
1999.0,   2.0,  66.3,  57.2,  75.7
1999.0,   3.0,  60.8,  51.1,  70.8
1999.0,   4.0,  90.1,  79.5, 101.2
1999.0,   5.0,  51.5,  42.1,  61.7
1999.0,   6.0,  40.1,  31.2,  49.6
1999.0,   7.0,  35.4,  26.9,  44.5
1999.0,   8.0,  24.6,  18.6,  31.4
1999.0,   9.0,  21.6,  14.4,  29.5
1999.0,  10.0,  32.7,  23.9,  42.0
1999.0,  11.0,  40.8,  31.2,  50.5
1999.0,  12.0,  51.2,  41.6,  60.9
2000.0,   1.0,  49.1,  39.7,  58.7
2000.0,   2.0,  52.7,  43.5,  62.5
2000.0,   3.0,  79.1,  69.3,  88.8
2000.0,   4.0,  68.6,  58.4,  79.1
2000.0,   5.0,  79.1,  68.4,  89.3
2000.0,   6.0,  51.3,  41.9,  60.8
2000.0,   7.0,  33.5,  25.1,  42.3
2000.0,   8.0,  27.1,  20.1,  34.6
2000.0,   9.0,  31.5,  22.9,  40.3
2000.0,  10.0,  26.6,  18.2,  35.7
2000.0,  11.0,  37.4,  28.3,  47.1
2000.0,  12.0,  46.1,  37.1,  56.0
2001.0,   1.0,  45.9,  36.5,  55.6
2001.0,   2.0,  70.0,  60.3,  79.7
2001.0,   3.0,  70.5,  60.5,  80.6
2001.0,   4.0, 133.7, 123.1, 144.4
2001.0,   5.0,  84.9,  74.5,  95.3
2001.0,   6.0,  61.5,  51.8,  71.3
2001.0,   7.0,  27.2,  19.8,  35.2
2001.0,   8.0,  25.3,  18.8,  32.6
2001.0,   9.0,  37.3,  28.4,  46.6
2001.0,  10.0,  92.9,  82.9, 102.5
2001.0,  11.0,  76.6,  66.6,  86.3
2001.0,  12.0,  82.0,  72.1,  91.9
2002.0,   1.0,  61.3,  51.8,  71.0
2002.0,   2.0,  65.1,  55.7,  74.3
2002.0,   3.0,  95.4,  85.5, 105.8
2002.0,   4.0, 132.2, 121.3, 143.2
2002.0,   5.0, 105.7,  95.1, 116.4
2002.0,   6.0,  71.8,  62.0,  81.6
2002.0,   7.0,  37.3,  28.6,  46.3
2002.0,   8.0,  29.0,  21.7,  36.7
2002.0,   9.0,  21.0,  14.4,  29.4
2002.0,  10.0,  32.8,  23.8,  42.1
2002.0,  11.0,  36.4,  27.1,  46.1
2002.0,  12.0,  40.3,  31.7,  49.5
2003.0,   1.0,  32.3,  24.1,  40.7
2003.0,   2.0,  28.6,  21.3,  37.2
2003.0,   3.0,  63.1,  53.0,  72.8
2003.0,   4.0,  91.5,  80.6, 102.8
2003.0,   5.0,  82.0,  71.7,  92.8
2003.0,   6.0,  52.1,  42.5,  61.5
2003.0,   7.0,  31.8,  23.7,  41.0
2003.0,   8.0,  27.3,  20.8,  34.7
2003.0,   9.0,  25.6,  17.8,  33.9
2003.0,  10.0,  46.4,  36.9,  56.4
2003.0,  11.0,  95.3,  85.1, 105.5
2003.0,  12.0,  78.7,  68.1,  88.4
2004.0,   1.0,  59.6,  49.6,  69.6
2004.0,   2.0,  42.8,  33.8,  52.2
2004.0,   3.0, 115.9, 105.7, 126.0
2004.0,   4.0, 108.9,  98.4, 119.6
2004.0,   5.0, 131.9, 121.4, 142.2
2004.0,   6.0,  74.8,  66.5,  83.5
2004.0,   7.0,  46.6,  39.9,  53.8
2004.0,   8.0,  30.3,  24.2,  37.2
2004.0,   9.0,  24.4,  17.9,  31.2
2004.0,  10.0,  30.8,  23.7,  37.7
2004.0,  11.0,  45.4,  37.9,  53.0
2004.0,  12.0,  65.1,  57.4,  73.3
2005.0,   1.0,  86.1,  78.7,  93.7
2005.0,   2.0,  63.1,  55.6,  70.5
2005.0,   3.0,  64.4,  56.5,  72.3
2005.0,   4.0, 106.9,  98.3, 116.1
2005.0,   5.0,  58.0,  49.5,  66.2
2005.0,   6.0,  33.4,  26.2,  40.8
2005.0,   7.0,  21.2,  15.8,  27.6
2005.0,   8.0,  22.0,  17.0,  27.6
2005.0,   9.0,  21.1,  15.3,  27.5
2005.0,  10.0,  23.5,  16.7,  30.3
2005.0,  11.0,  46.6,  39.1,  54.4
2005.0,  12.0,  56.1,  48.1,  64.2
2006.0,   1.0,  76.5,  68.8,  84.2
2006.0,   2.0,  62.2,  54.4,  69.4
2006.0,   3.0,  97.6,  89.2, 105.6
2006.0,   4.0, 112.1, 103.2, 121.1
2006.0,   5.0,  80.4,  72.0,  88.7
2006.0,   6.0,  38.2,  30.9,  45.5
2006.0,   7.0,  29.0,  22.5,  35.8
2006.0,   8.0,  26.7,  21.1,  32.7
2006.0,   9.0,  25.8,  19.4,  32.3
2006.0,  10.0,  58.6,  51.3,  66.6
2006.0,  11.0,  61.1,  53.7,  69.5
2006.0,  12.0,  98.4,  90.7, 106.5
2007.0,   1.0,  79.5,  71.7,  87.8
2007.0,   2.0,  44.0,  36.8,  51.4
2007.0,   3.0,  99.0,  90.8, 107.4
2007.0,   4.0,  94.4,  84.8, 103.3
2007.0,   5.0,  55.5,  47.4,  63.6
2007.0,   6.0,  37.3,  29.7,  44.5
2007.0,   7.0,  26.4,  20.3,  33.1
2007.0,   8.0,  28.4,  22.5,  34.7
2007.0,   9.0,  25.7,  19.4,  32.6
2007.0,  10.0,  34.1,  27.0,  41.4
2007.0,  11.0,  38.6,  31.2,  46.1
2007.0,  12.0,  50.1,  42.0,  57.5
2008.0,   1.0, 100.5,  92.5, 108.2
2008.0,   2.0,  76.9,  69.4,  84.6
2008.0,   3.0,  77.5,  69.7,  85.4
2008.0,   4.0, 168.1, 158.8, 177.6
2008.0,   5.0,  93.4,  85.0, 101.8
2008.0,   6.0,  77.0,  69.2,  84.9
2008.0,   7.0,  45.6,  38.7,  52.6
2008.0,   8.0,  30.8,  24.7,  37.0
2008.0,   9.0,  44.4,  37.3,  51.6
2008.0,  10.0,  31.8,  24.5,  38.8
2008.0,  11.0,  49.1,  41.4,  57.0
2008.0,  12.0,  83.1,  75.0,  90.8
2009.0,   1.0,  72.1,  64.1,  79.7
2009.0,   2.0,  83.0,  75.6,  90.8
2009.0,   3.0, 111.0, 102.7, 119.4
2009.0,   4.0, 134.9, 126.4, 144.4
2009.0,   5.0, 113.0, 104.5, 122.1
2009.0,   6.0,  64.1,  56.6,  71.6
2009.0,   7.0,  37.3,  30.4,  44.3
2009.0,   8.0,  35.6,  28.9,  42.0
2009.0,   9.0,  23.9,  17.7,  30.4
2009.0,  10.0,  49.6,  42.0,  57.1
2009.0,  11.0,  54.2,  46.8,  62.1
2009.0,  12.0,  52.5,  44.2,  60.6
2010.0,   1.0,  40.8,  31.8,  49.5
2010.0,   2.0,  34.2,  25.4,  42.3
2010.0,   3.0,  71.0,  61.6,  80.6
2010.0,   4.0,  50.6,  41.0,  60.4
2010.0,   5.0,  49.1,  39.5,  59.3
2010.0,   6.0,  47.8,  38.6,  57.2
2010.0,   7.0,  41.6,  32.5,  50.6
2010.0,   8.0,  28.9,  22.3,  36.8
2010.0,   9.0,  35.2,  26.4,  44.3
2010.0,  10.0,  34.5,  25.6,  43.6
2010.0,  11.0,  39.8,  30.8,  48.9
2010.0,  12.0,  54.9,  45.5,  64.3
2011.0,   1.0,  51.2,  42.1,  60.1
2011.0,   2.0,  45.0,  36.2,  54.2
2011.0,   3.0,  87.1,  76.9,  97.1
2011.0,   4.0, 129.2, 118.5, 139.5
2011.0,   5.0, 124.7, 114.4, 135.6
2011.0,   6.0,  66.1,  56.7,  75.5
2011.0,   7.0,  40.5,  32.1,  49.8
2011.0,   8.0,  30.9,  23.6,  38.7
2011.0,   9.0,  24.4,  17.0,  32.3
2011.0,  10.0,  49.7,  39.9,  59.5
2011.0,  11.0,  57.6,  47.9,  67.3
2011.0,  12.0,  80.1,  69.9,  90.0
2012.0,   1.0,  63.2,  53.9,  73.1
2012.0,   2.0,  51.9,  43.3,  61.1
2012.0,   3.0, 101.5,  91.5, 111.7
2012.0,   4.0,  54.6,  44.2,  64.6
2012.0,   5.0,  50.6,  40.9,  60.0
2012.0,   6.0,  33.9,  25.6,  42.7
2012.0,   7.0,  24.4,  17.3,  32.4
2012.0,   8.0,  22.7,  17.0,  29.2
2012.0,   9.0,  16.7,  11.2,  23.7
2012.0,  10.0,  33.7,  25.0,  42.8
2012.0,  11.0,  45.9,  36.6,  55.7
2012.0,  12.0,  53.8,  44.1,  64.0
2013.0,   1.0,  60.8,  51.3,  70.8
2013.0,   2.0,  67.7,  58.6,  77.5
2013.0,   3.0,  82.4,  72.8,  92.5
2013.0,   4.0, 170.5, 159.4, 182.0
2013.0,   5.0, 129.8, 119.5, 140.6
2013.0,   6.0,  72.1,  62.7,  82.2
2013.0,   7.0,  45.3,  36.3,  54.5
2013.0,   8.0,  40.5,  32.6,  49.1
2013.0,   9.0,  37.5,  28.2,  47.0
2013.0,  10.0,  47.8,  37.9,  57.2
2013.0,  11.0,  98.1,  88.1, 108.1
2013.0,  12.0,  67.0,  57.4,  76.7
2014.0,   1.0,  58.7,  49.4,  68.8
2014.0,   2.0,  47.2,  38.1,  56.3
2014.0,   3.0,  63.8,  54.3,  73.5
2014.0,   4.0, 124.0, 113.2, 135.4
2014.0,   5.0, 124.9, 114.3, 135.5
2014.0,   6.0,  68.5,  59.0,  78.6
2014.0,   7.0,  48.8,  39.9,  58.3
2014.0,   8.0,  46.4,  37.8,  55.4
2014.0,   9.0,  65.8,  55.9,  75.2
2014.0,  10.0,  78.5,  68.6,  88.3
2014.0,  11.0,  76.6,  66.7,  87.0
2014.0,  12.0,  80.0,  69.9,  90.4
2015.0,   1.0,  63.4,  54.1,  73.4
2015.0,   2.0,  42.8,  33.5,  52.4
2015.0,   3.0,  54.6,  45.2,  64.1
2015.0,   4.0,  96.5,  85.5, 107.0
2015.0,   5.0,  74.2,  64.3,  84.4
2015.0,   6.0,  55.0,  45.6,  64.8
2015.0,   7.0,  40.4,  31.3,  49.5
2015.0,   8.0,  30.3,  23.0,  38.5
2015.0,   9.0,  31.3,  22.7,  40.7
2015.0,  10.0,  33.0,  24.0,  42.7
2015.0,  11.0,  53.8,  43.4,  64.1
2015.0,  12.0,  68.6,  58.4,  78.6
