Year,Month,Median,2.5 Percentile,97.5 Percentile
1995.000,  11.000,  67.562,   4.083, 101.319
1995.000,  12.000,-147.489,-193.073,-128.073
1996.000,   1.000,  40.348,   9.704, 163.197
1996.000,   2.000,  83.485,  46.594, 132.006
1996.000,   3.000, -27.071,-121.453,  13.146
1996.000,   4.000, 152.921, 104.687, 186.355
1996.000,   5.000,  76.965,  11.410, 104.188
1996.000,   6.000,  30.186, -40.885, 107.084
1996.000,   7.000, -50.326,-114.686,  32.806
1996.000,   8.000,-114.805,-161.479,   3.176
1996.000,   9.000,  33.301, -36.619,  91.607
1996.000,  10.000, -79.106,-108.228,  55.660
1996.000,  11.000,  67.335,   3.816, 100.998
1996.000,  12.000,   1.676, -41.833,  21.513
1997.000,   1.000,   3.007, -27.635, 126.119
1997.000,   2.000, 117.281,  80.533, 165.100
1997.000,   3.000, -10.686,-104.966,  29.703
1997.000,   4.000,  58.955,  10.706,  92.674
1997.000,   5.000,  72.890,   7.104, 100.015
1997.000,   6.000,  -3.436, -75.153,  72.512
1997.000,   7.000, -58.505,-123.016,  24.319
1997.000,   8.000,-114.704,-161.700,   3.023
1997.000,   9.000, -60.678,-130.667,  -1.239
1997.000,  10.000, -54.443, -83.441,  80.554
1997.000,  11.000,  45.963, -17.259,  79.697
1997.000,  12.000, -85.168,-130.108, -65.692
1998.000,   1.000,  23.636,  -7.200, 146.490
1998.000,   2.000,  44.217,   6.781,  94.774
1998.000,   3.000,  38.982, -55.218,  80.101
1998.000,   4.000, 131.846,  83.521, 165.554
1998.000,   5.000, -13.964, -79.655,  13.368
1998.000,   6.000, -37.967,-109.349,  38.598
1998.000,   7.000, -79.188,-143.835,   3.685
1998.000,   8.000,-126.991,-173.691,  -9.429
1998.000,   9.000, -65.031,-134.882,  -5.069
1998.000,  10.000, -58.423, -87.527,  76.326
1998.000,  11.000, -13.743, -77.115,  20.098
1998.000,  12.000, -64.654,-109.503, -44.763
1999.000,   1.000,  27.993,  -2.860, 150.673
1999.000,   2.000,  21.465, -16.403,  72.256
1999.000,   3.000, -23.230,-117.165,  17.025
1999.000,   4.000, 165.809, 117.750, 199.576
1999.000,   5.000, -22.467, -88.044,   4.921
1999.000,   6.000,  13.486, -57.970,  89.879
1999.000,   7.000, -75.174,-139.367,   7.736
1999.000,   8.000,-114.447,-161.592,   3.016
1999.000,   9.000, -60.764,-131.113,  -1.632
1999.000,  10.000, -49.998, -79.062,  84.580
1999.000,  11.000,  41.587, -21.656,  75.867
1999.000,  12.000, -47.767, -91.836, -27.869
2000.000,   1.000,-129.178,-160.207,  -7.019
2000.000,   2.000, 123.520,  85.910, 172.307
2000.000,   3.000,   1.814, -92.295,  42.115
2000.000,   4.000, 152.921, 105.174, 187.282
2000.000,   5.000,  48.392, -17.657,  75.383
2000.000,   6.000,  22.031, -49.455,  98.176
2000.000,   7.000, -37.838,-103.202,  44.882
2000.000,   8.000,-126.992,-173.791,  -9.536
2000.000,   9.000, -48.005,-118.003,  11.070
2000.000,  10.000, -41.454, -70.382,  92.892
2000.000,  11.000,  28.603, -35.061,  63.195
2000.000,  12.000,  63.685,  18.549,  83.466
2001.000,   1.000,-166.318,-196.717, -44.551
2001.000,   2.000,  90.158,  52.344, 135.773
2001.000,   3.000, -18.766,-112.933,  21.786
2001.000,   4.000, 135.912,  88.009, 170.656
2001.000,   5.000,  44.154, -21.826,  70.987
2001.000,   6.000, -16.477, -88.191,  59.800
2001.000,   7.000, -79.061,-144.197,   3.670
2001.000,   8.000,-106.225,-153.299,  11.657
2001.000,   9.000, -26.733, -96.937,  32.505
2001.000,  10.000,  -4.132, -33.421, 130.177
2001.000,  11.000,  88.583,  25.013, 123.014
2001.000,  12.000, -72.682,-117.318, -53.059
2002.000,   1.000,   7.809, -23.034, 129.790
2002.000,   2.000,  16.595, -21.000,  62.337
2002.000,   3.000,  26.742, -68.276,  67.620
2002.000,   4.000, 157.630, 109.132, 192.033
2002.000,   5.000,  44.097, -21.981,  71.232
2002.000,   6.000,  -8.159, -79.458,  68.969
2002.000,   7.000, -66.937,-131.414,  15.754
2002.000,   8.000,-110.319,-157.414,   7.387
2002.000,   9.000, -56.613,-126.958,   1.135
2002.000,  10.000, -57.980, -87.146,  76.412
2002.000,  11.000,  15.525, -47.392,  50.337
2002.000,  12.000, -43.607, -88.998, -23.529
2003.000,   1.000, -58.303, -89.847,  63.609
2003.000,   2.000, -61.236, -99.395, -17.764
2003.000,   3.000, 117.599,  23.535, 158.961
2003.000,   4.000, 144.554,  96.164, 179.447
2003.000,   5.000,  72.973,   7.074, 100.242
2003.000,   6.000, -42.135,-113.904,  34.130
2003.000,   7.000, -41.896,-106.671,  40.777
2003.000,   8.000,-102.224,-148.855,  15.986
2003.000,   9.000, -73.810,-143.645, -14.142
2003.000,  10.000, -25.111, -54.012, 109.608
2003.000,  11.000,  71.401,   7.732, 105.930
2003.000,  12.000, -14.650, -59.819,   5.450
2004.000,   1.000, -70.427,-101.145,  51.143
2004.000,   2.000,  48.355,  10.033,  92.606
2004.000,   3.000,  97.062,   2.897, 137.513
2004.000,   4.000,  84.963,  36.300, 119.557
2004.000,   5.000,  97.738,  31.854, 125.534
2004.000,   6.000, -25.853, -96.687,  50.978
2004.000,   7.000, -37.657,-102.171,  44.894
2004.000,   8.000,-102.138,-149.607,  16.183
2004.000,   9.000, -52.429,-122.385,   5.288
2004.000,  10.000, -58.270, -87.153,  76.553
2004.000,  11.000,  50.109, -13.729,  84.031
2004.000,  12.000,  14.318, -32.291,  34.794
2005.000,   1.000, -24.782, -56.087,  97.384
2005.000,   2.000,  53.149,  15.182,  98.839
2005.000,   3.000,  -2.295, -97.063,  37.541
2005.000,   4.000, 161.694, 113.134, 196.833
2005.000,   5.000, -30.563, -96.571,  -2.837
2005.000,   6.000, -46.516,-117.984,  29.662
2005.000,   7.000, -66.674,-131.999,  16.116
2005.000,   8.000,-105.850,-153.630,  11.673
2005.000,   9.000, -35.351,-105.737,  22.452
2005.000,  10.000, -62.159, -91.447,  72.363
2005.000,  11.000,  36.954, -26.997,  71.809
2005.000,  12.000,  -6.254, -52.396,  14.277
2006.000,   1.000, -20.485, -50.745, 101.364
2006.000,   2.000,  43.888,   5.880,  89.704
2006.000,   3.000,  10.004, -84.616,  50.129
2006.000,   4.000, 136.498,  87.760, 170.867
2006.000,   5.000,  35.772, -30.091,  63.318
2006.000,   6.000, -29.273,-100.725,  46.859
2006.000,   7.000, -29.316, -95.230,  53.284
2006.000,   8.000, -85.311,-132.837,  32.273
2006.000,   9.000, -86.652,-156.776, -28.603
2006.000,  10.000,  20.836,  -8.653, 155.327
2006.000,  11.000,  62.251,  -1.489,  97.306
2006.000,  12.000, -39.214, -86.406, -18.737
2007.000,   1.000, -12.320, -42.508, 110.090
2007.000,   2.000, -79.850,-118.014, -33.682
2007.000,   3.000, 125.970,  31.411, 166.479
2007.000,   4.000, 123.312,  74.674, 158.657
2007.000,   5.000, -22.367, -88.128,   5.489
2007.000,   6.000, -38.152,-109.349,  37.911
2007.000,   7.000, -83.058,-147.779,  -0.210
2007.000,   8.000, -85.347,-133.359,  32.590
2007.000,   9.000, -65.292,-135.623,  -9.179
2007.000,  10.000, -57.750, -87.327,  76.791
2007.000,  11.000,  23.887, -40.206,  58.595
2007.000,  12.000, -10.222, -56.658,  10.484
2008.000,   1.000,  25.269,  -4.398, 147.292
2008.000,   2.000,  61.165,  23.013, 106.486
2008.000,   3.000,  43.153, -52.233,  83.513
2008.000,   4.000, 145.166,  95.887, 179.945
2008.000,   5.000,  -1.749, -67.516,  26.552
2008.000,   6.000,  25.769, -45.309, 102.206
2008.000,   7.000, -66.640,-131.784,  16.201
2008.000,   8.000,-126.880,-174.361,  -8.779
2008.000,   9.000, -22.577, -93.086,  35.927
2008.000,  10.000, -70.040, -99.611,  64.540
2008.000,  11.000,  62.455,  -1.350,  97.052
2008.000,  12.000,  72.454,  25.278,  93.781
2009.000,   1.000, -94.920,-125.846,  27.274
2009.000,   2.000,  89.491,  51.442, 135.488
2009.000,   3.000,  22.451, -73.358,  62.881
2009.000,   4.000, 175.416, 125.819, 210.350
2009.000,   5.000,  -1.984, -67.531,  26.699
2009.000,   6.000, -20.853, -92.501,  55.088
2009.000,   7.000, -70.716,-135.842,  12.485
2009.000,   8.000,-102.023,-149.299,  16.473
2009.000,   9.000, -61.153,-131.857,  -3.306
2009.000,  10.000, -40.661, -70.619,  93.867
2009.000,  11.000,  49.333, -13.976,  84.005
2009.000,  12.000, -47.657, -94.686, -26.654
2010.000,   1.000, -73.608,-104.174,  48.153
2010.000,   2.000, -61.825,-100.029, -17.143
2010.000,   3.000,  97.073,   0.892, 137.586
2010.000,   4.000, 145.383,  95.921, 180.482
2010.000,   5.000,  43.896, -22.265,  72.164
2010.000,   6.000,   4.392, -66.772,  80.713
2010.000,   7.000, -50.147,-115.784,  32.757
2010.000,   8.000,-139.175,-186.652, -20.684
2010.000,   9.000, -18.338, -89.052,  40.070
2010.000,  10.000, -57.373, -87.204,  77.177
2010.000,  11.000,  10.837, -53.306,  45.952
2010.000,  12.000, -60.072,-109.839, -38.889
2011.000,   1.000,-135.552,-165.176, -14.018
2011.000,   2.000, -20.718, -59.353,  22.938
2011.000,   3.000, 221.309, 124.329, 261.934
2011.000,   4.000, 227.203, 177.119, 262.072
2011.000,   5.000,  72.780,   6.573, 101.764
2011.000,   6.000, -46.777,-118.380,  29.650
2011.000,   7.000, -58.543,-124.457,  24.569
2011.000,   8.000,-126.810,-174.380,  -8.430
2011.000,   9.000, -13.973, -84.785,  43.449
2011.000,  10.000, -32.242, -62.287, 102.501
2011.000,  11.000, 173.238, 108.899, 208.607
2011.000,  12.000,-134.509,-182.528,-113.507
2012.000,   1.000, -19.053, -48.886, 102.364
2012.000,   2.000,   7.561, -30.784,  49.164
2012.000,   3.000,  18.222, -78.101,  59.635
2012.000,   4.000,  77.557,  27.182, 112.434
2012.000,   5.000,  14.713, -51.856,  43.648
2012.000,   6.000, -51.090,-122.613,  25.318
2012.000,   7.000, -83.263,-149.023,  -0.112
2012.000,   8.000,-130.991,-178.109, -12.473
2012.000,   9.000, -48.185,-119.065,   8.567
2012.000,  10.000,  13.397, -17.193, 148.278
2012.000,  11.000,   1.940, -62.211,  37.655
2012.000,  12.000, -64.411,-113.530, -43.227
2013.000,   1.000,  -5.985, -36.342, 115.419
2013.000,   2.000,  84.253,  45.556, 124.613
2013.000,   3.000, -19.022,-116.220,  22.123
2013.000,   4.000, 189.254, 138.619, 224.830
2013.000,   5.000,  35.346, -31.160,  64.088
2013.000,   6.000,  47.300, -24.277, 124.305
2013.000,   7.000, -74.998,-142.109,   8.060
2013.000,   8.000,-102.252,-149.420,  16.454
2013.000,   9.000, -48.256,-119.227,  10.561
2013.000,  10.000, -36.424, -66.912,  98.511
2013.000,  11.000,  53.234, -10.716,  88.745
2013.000,  12.000, -14.658, -65.443,   6.643
2014.000,   1.000,-134.246,-164.242, -13.345
2014.000,   2.000, 120.516,  82.157, 156.119
2014.000,   3.000,  34.725, -62.818,  76.026
2014.000,   4.000, 168.075, 117.336, 203.490
2014.000,   5.000,  76.498,  10.085, 105.591
2014.000,   6.000, -17.121, -88.790,  60.018
2014.000,   7.000, -41.700,-108.461,  41.445
2014.000,   8.000,-106.314,-153.392,  12.263
2014.000,   9.000,   3.204, -67.922,  61.731
2014.000,  10.000,   8.921, -21.341, 144.312
2014.000,  11.000,  36.171, -28.627,  71.470
2014.000,  12.000, -80.935,-132.345, -59.602
2015.000,   1.000,-183.602,-214.116, -62.437
2015.000,   2.000,  42.458,   3.581,  79.081
2015.000,   3.000, 162.936,  65.785, 204.288
2015.000,   4.000, 138.041,  87.226, 173.631
2015.000,   5.000,  80.491,  14.019, 109.683
2015.000,   6.000,  51.322, -20.197, 128.608
2015.000,   7.000, -91.628,-158.821,  -7.928
2015.000,   8.000,-114.813,-162.097,   4.261
2015.000,   9.000,  -1.115, -72.743,  55.940
2015.000,  10.000,-110.898,-141.310,  24.242
2015.000,  11.000,  70.277,   5.138, 105.797
2015.000,  12.000, -39.375, -90.702, -18.035
