Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   2.00,  43.33,  37.67,  49.28
1996.00,   3.00,  32.15,  26.66,  38.08
1996.00,   4.00,  88.11,  81.93,  94.14
1996.00,   5.00,  69.31,  62.85,  75.88
1996.00,   6.00, 117.86, 111.06, 124.51
1996.00,   7.00,  93.76,  87.89, 100.01
1996.00,   8.00,  53.53,  47.43,  59.64
1996.00,   9.00, 112.22, 105.32, 119.40
1996.00,  10.00,  86.34,  79.73,  93.04
1996.00,  11.00,  54.31,  48.08,  60.63
1996.00,  12.00,  83.87,  77.60,  90.08
1997.00,   1.00,  97.55,  91.63, 103.56
1997.00,   2.00,  76.95,  71.37,  82.61
1997.00,   3.00,  51.91,  45.73,  57.84
1997.00,   4.00,  31.68,  25.95,  37.79
1997.00,   5.00,  82.99,  76.59,  89.38
1997.00,   6.00,  63.78,  57.26,  70.58
1997.00,   7.00,  71.21,  64.97,  77.37
1997.00,   8.00, 102.61,  96.28, 109.03
1997.00,   9.00,  71.84,  65.14,  78.56
1997.00,  10.00,  54.91,  48.11,  61.39
1997.00,  11.00,  45.47,  39.14,  51.74
1997.00,  12.00,  30.89,  25.09,  37.05
1998.00,   1.00,  82.18,  76.05,  88.19
1998.00,   2.00,  25.72,  20.04,  31.43
1998.00,   3.00, 113.22, 107.31, 119.67
1998.00,   4.00,  54.85,  48.90,  61.40
1998.00,   5.00,  55.32,  48.96,  61.86
1998.00,   6.00,  75.20,  68.45,  81.72
1998.00,   7.00,  38.33,  32.37,  44.52
1998.00,   8.00,  81.42,  75.29,  87.73
1998.00,   9.00,  65.12,  58.25,  71.72
1998.00,  10.00,  68.12,  61.21,  75.06
1998.00,  11.00,  67.82,  61.47,  74.13
1998.00,  12.00,  50.25,  44.53,  56.39
1999.00,   1.00,  91.95,  86.12,  97.87
1999.00,   2.00,  36.27,  30.68,  42.04
1999.00,   3.00,  16.35,  10.75,  21.93
1999.00,   4.00,  65.25,  59.32,  71.58
1999.00,   5.00,  71.55,  65.05,  78.00
1999.00,   6.00,  91.04,  84.51,  97.95
1999.00,   7.00,  98.88,  92.69, 105.45
1999.00,   8.00,  58.31,  52.30,  64.59
1999.00,   9.00,  70.24,  63.35,  77.30
1999.00,  10.00,  49.69,  43.03,  56.70
1999.00,  11.00,  36.16,  29.94,  42.56
1999.00,  12.00,  66.45,  60.30,  72.37
2000.00,   1.00,  45.50,  39.40,  51.43
2000.00,   2.00,  40.38,  34.74,  46.07
2000.00,   3.00,  35.77,  29.93,  41.68
2000.00,   4.00,  60.76,  54.61,  66.89
2000.00,   5.00, 116.93, 110.60, 123.54
2000.00,   6.00,  99.18,  92.51, 105.75
2000.00,   7.00,  80.32,  74.22,  86.31
2000.00,   8.00,  78.04,  71.85,  84.30
2000.00,   9.00, 108.61, 101.78, 115.90
2000.00,  10.00,  37.00,  30.52,  44.00
2000.00,  11.00,  82.44,  75.93,  88.68
2000.00,  12.00,  80.85,  74.60,  87.29
2001.00,   1.00,  40.72,  34.49,  46.60
2001.00,   2.00,  67.91,  62.35,  73.57
2001.00,   3.00,  23.03,  17.17,  28.83
2001.00,   4.00,  63.23,  57.14,  69.54
2001.00,   5.00, 107.68, 101.41, 114.23
2001.00,   6.00,  75.01,  68.17,  81.79
2001.00,   7.00,  33.72,  27.83,  39.75
2001.00,   8.00,  95.93,  89.65, 102.16
2001.00,   9.00, 136.73, 129.83, 143.70
2001.00,  10.00, 138.38, 131.86, 145.32
2001.00,  11.00,  62.80,  56.57,  69.33
2001.00,  12.00,  56.88,  50.54,  62.93
2002.00,   1.00,  28.12,  22.47,  33.97
2002.00,   2.00,  57.55,  51.85,  63.34
2002.00,   3.00,  67.77,  61.88,  73.70
2002.00,   4.00,  90.96,  84.94,  96.98
2002.00,   5.00,  95.03,  88.79, 101.46
2002.00,   6.00,  87.21,  80.21,  93.95
2002.00,   7.00,  65.48,  59.48,  71.77
2002.00,   8.00,  87.41,  81.54,  93.53
2002.00,   9.00,  55.94,  49.24,  62.79
2002.00,  10.00,  77.35,  70.69,  84.11
2002.00,  11.00,  42.73,  36.48,  49.09
2002.00,  12.00,  35.95,  29.90,  42.11
2003.00,   1.00,  36.62,  30.76,  42.41
2003.00,   2.00,  29.06,  23.75,  34.59
2003.00,   3.00,  51.42,  45.63,  57.66
2003.00,   4.00,  69.21,  63.25,  75.45
2003.00,   5.00,  92.91,  86.25,  99.28
2003.00,   6.00,  60.49,  54.12,  67.47
2003.00,   7.00,  88.48,  82.34,  95.03
2003.00,   8.00,  59.45,  53.34,  65.53
2003.00,   9.00,  82.64,  75.67,  89.41
2003.00,  10.00,  67.96,  61.19,  74.59
2003.00,  11.00, 128.17, 121.77, 134.53
2003.00,  12.00,  53.82,  47.71,  59.71
2004.00,   1.00,  62.47,  56.47,  68.48
2004.00,   2.00,  34.84,  29.26,  40.46
2004.00,   3.00,  85.92,  79.72,  92.09
2004.00,   4.00,  54.82,  48.69,  61.06
2004.00,   5.00, 168.43, 162.10, 175.29
2004.00,   6.00,  77.26,  70.83,  83.92
2004.00,   7.00,  74.77,  69.07,  80.79
2004.00,   8.00,  77.14,  71.05,  83.20
2004.00,   9.00,  25.08,  18.74,  31.87
2004.00,  10.00,  95.18,  88.68, 102.11
2004.00,  11.00,  71.05,  64.85,  77.55
2004.00,  12.00,  86.97,  81.00,  92.87
2005.00,   1.00,  75.03,  68.97,  80.74
2005.00,   2.00,  47.29,  41.72,  52.76
2005.00,   3.00,  33.03,  27.31,  39.11
2005.00,   4.00,  42.73,  36.89,  48.65
2005.00,   5.00,  36.68,  30.67,  42.98
2005.00,   6.00,  51.71,  45.48,  58.22
2005.00,   7.00,  70.17,  64.22,  76.16
2005.00,   8.00,  75.92,  70.25,  82.01
2005.00,   9.00,  88.71,  81.98,  95.46
2005.00,  10.00,  38.61,  32.23,  45.40
2005.00,  11.00, 116.86, 110.74, 123.08
2005.00,  12.00,  60.11,  54.06,  65.99
2006.00,   1.00,  76.83,  70.92,  82.44
2006.00,   2.00,  60.76,  55.66,  66.15
2006.00,   3.00,  52.33,  46.60,  57.84
2006.00,   4.00,  62.23,  56.52,  67.72
2006.00,   5.00,  95.10,  89.03, 101.36
2006.00,   6.00,  46.24,  40.06,  52.60
2006.00,   7.00,  85.39,  79.54,  91.10
2006.00,   8.00,  73.78,  68.14,  79.71
2006.00,   9.00,  94.72,  88.33, 101.49
2006.00,  10.00, 120.76, 114.49, 126.89
2006.00,  11.00,  66.82,  61.11,  73.06
2006.00,  12.00,  79.88,  74.15,  85.61
2007.00,   1.00,  53.58,  47.88,  59.29
2007.00,   2.00,  36.54,  31.45,  42.03
2007.00,   3.00,  66.46,  61.06,  72.15
2007.00,   4.00,  75.23,  69.58,  81.22
2007.00,   5.00,  49.47,  43.21,  55.68
2007.00,   6.00,  61.55,  55.41,  67.98
2007.00,   7.00,  62.54,  56.78,  68.24
2007.00,   8.00,  92.46,  86.68,  98.43
2007.00,   9.00,  59.30,  52.92,  65.98
2007.00,  10.00,  91.91,  85.82,  98.17
2007.00,  11.00,  47.32,  41.18,  53.16
2007.00,  12.00,  76.52,  70.78,  82.28
2008.00,   1.00,  95.75,  90.06, 101.25
2008.00,   2.00,  74.53,  69.41,  80.09
2008.00,   3.00,  43.42,  37.90,  48.85
2008.00,   4.00,  89.55,  83.88,  95.28
2008.00,   5.00,  74.34,  68.12,  80.48
2008.00,   6.00, 120.27, 114.13, 126.63
2008.00,   7.00,  87.12,  81.44,  93.10
2008.00,   8.00,  47.16,  41.37,  53.01
2008.00,   9.00, 107.42, 100.67, 113.90
2008.00,  10.00,  58.03,  52.06,  64.28
2008.00,  11.00,  71.24,  65.19,  77.29
2008.00,  12.00, 135.83, 129.98, 141.64
2009.00,   1.00,  38.00,  32.37,  43.71
2009.00,   2.00,  70.44,  65.44,  76.11
2009.00,   3.00,  60.38,  54.89,  66.28
2009.00,   4.00,  92.97,  87.20,  98.95
2009.00,   5.00,  74.20,  67.98,  80.10
2009.00,   6.00,  89.09,  82.70,  95.50
2009.00,   7.00,  56.25,  50.83,  61.85
2009.00,   8.00, 102.66,  96.88, 108.49
2009.00,   9.00,  47.69,  40.98,  54.25
2009.00,  10.00, 139.79, 133.72, 146.36
2009.00,  11.00,  30.38,  24.75,  36.20
2009.00,  12.00,  76.59,  70.74,  82.58
2010.00,   1.00,  26.45,  21.07,  32.03
2010.00,   2.00,  22.99,  17.85,  28.03
2010.00,   3.00,  12.44,   7.52,  17.56
2010.00,   4.00,  50.19,  44.48,  55.99
2010.00,   5.00,  71.71,  65.75,  77.86
2010.00,   6.00, 149.45, 143.11, 155.88
2010.00,   7.00,  96.64,  91.11, 102.68
2010.00,   8.00,  65.08,  59.41,  70.93
2010.00,   9.00, 121.12, 114.55, 127.49
2010.00,  10.00,  45.57,  39.45,  51.86
2010.00,  11.00,  50.55,  44.84,  56.61
2010.00,  12.00,  48.92,  43.29,  54.63
2011.00,   1.00,  50.56,  44.73,  56.22
2011.00,   2.00,  34.65,  29.50,  39.72
2011.00,   3.00,  54.11,  48.75,  59.92
2011.00,   4.00, 135.83, 130.08, 141.51
2011.00,   5.00,  81.96,  75.99,  88.00
2011.00,   6.00,  93.80,  87.48, 100.14
2011.00,   7.00,  64.05,  58.05,  69.59
2011.00,   8.00,  67.17,  61.31,  73.09
2011.00,   9.00,  96.48,  90.06, 102.93
2011.00,  10.00,  95.17,  88.82, 101.54
2011.00,  11.00,  77.63,  71.42,  83.83
2011.00,  12.00,  47.62,  41.92,  53.37
2012.00,   1.00,  54.26,  48.65,  59.62
2012.00,   2.00,  28.78,  23.59,  34.19
2012.00,   3.00,  65.50,  59.91,  70.88
2012.00,   4.00,  47.30,  41.68,  53.30
2012.00,   5.00,  53.54,  47.70,  59.59
2012.00,   6.00,  66.85,  60.70,  73.46
2012.00,   7.00,  58.71,  52.94,  64.63
2012.00,   8.00,  64.39,  58.81,  70.48
2012.00,   9.00,  62.87,  56.53,  69.39
2012.00,  10.00, 124.70, 118.24, 131.28
2012.00,  11.00,  28.17,  22.26,  34.03
2012.00,  12.00,  61.67,  55.68,  67.33
2013.00,   1.00,  83.23,  77.74,  88.95
2013.00,   2.00,  63.92,  58.57,  69.55
2013.00,   3.00,  40.40,  34.70,  46.26
2013.00,   4.00, 123.44, 117.70, 129.28
2013.00,   5.00,  83.69,  77.50,  89.75
2013.00,   6.00,  73.86,  67.48,  80.29
2013.00,   7.00,  75.28,  69.47,  80.96
2013.00,   8.00,  71.82,  66.06,  77.65
2013.00,   9.00,  64.38,  58.06,  71.12
2013.00,  10.00, 106.84, 100.47, 113.45
2013.00,  11.00,  96.72,  90.53, 103.02
2013.00,  12.00,  57.07,  51.44,  63.16
2014.00,   1.00,  63.22,  57.67,  68.70
2014.00,   2.00,  34.15,  28.98,  39.64
2014.00,   3.00,  39.98,  34.49,  45.69
2014.00,   4.00, 100.96,  95.20, 106.83
2014.00,   5.00,  80.61,  74.20,  86.72
2014.00,   6.00,  94.50,  88.22, 100.87
2014.00,   7.00,  83.10,  77.46,  88.95
2014.00,   8.00,  92.02,  86.21,  98.14
2014.00,   9.00, 104.72,  98.30, 111.70
2014.00,  10.00, 116.58, 110.01, 123.08
2014.00,  11.00,  90.90,  84.59,  96.92
2014.00,  12.00,  42.08,  36.72,  47.90
2015.00,   1.00,  39.56,  33.72,  45.26
2015.00,   2.00,  31.46,  26.06,  37.07
2015.00,   3.00,  24.76,  19.28,  30.45
2015.00,   4.00,  60.86,  55.12,  66.60
2015.00,   5.00,  84.81,  78.61,  91.03
2015.00,   6.00,  82.94,  76.57,  89.45
2015.00,   7.00,  49.91,  44.20,  55.73
2015.00,   8.00,  84.40,  78.48,  90.53
2015.00,   9.00,  76.73,  70.24,  83.40
2015.00,  10.00,  65.90,  59.53,  72.47
2015.00,  11.00,  83.52,  77.34,  89.96
2015.00,  12.00, 104.04,  98.18, 110.00
