Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.0,   2.0,  64.0,  58.0,  70.5
1996.0,   3.0,  63.1,  56.8,  70.1
1996.0,   4.0,  74.0,  68.1,  80.8
1996.0,   5.0, 126.8, 119.5, 132.1
1996.0,   6.0, 123.7, 116.8, 128.6
1996.0,   7.0, 128.7, 122.2, 134.0
1996.0,   8.0, 102.1,  96.0, 108.5
1996.0,   9.0, 104.0,  97.8, 110.5
1996.0,  10.0,  79.1,  73.2,  85.1
1996.0,  11.0,  66.1,  60.5,  72.1
1996.0,  12.0,  70.9,  65.3,  77.4
1997.0,   1.0,  73.0,  67.0,  79.4
1997.0,   2.0, 124.6, 117.9, 130.7
1997.0,   3.0,  82.9,  76.6,  89.3
1997.0,   4.0,  72.2,  66.6,  78.8
1997.0,   5.0,  82.2,  76.5,  88.8
1997.0,   6.0, 105.9, 100.1, 111.5
1997.0,   7.0, 109.9, 104.5, 115.8
1997.0,   8.0, 119.0, 112.4, 125.3
1997.0,   9.0,  99.0,  92.5, 105.3
1997.0,  10.0,  78.1,  72.6,  84.0
1997.0,  11.0,  60.2,  54.8,  66.6
1997.0,  12.0,  61.0,  54.9,  67.7
1998.0,   1.0,  84.9,  78.2,  91.5
1998.0,   2.0,  81.8,  75.4,  88.6
1998.0,   3.0,  99.8,  93.1, 106.1
1998.0,   4.0,  93.8,  87.4, 100.0
1998.0,   5.0, 101.1,  94.6, 106.8
1998.0,   6.0,  95.1,  89.7, 101.2
1998.0,   7.0, 105.0,  99.8, 111.1
1998.0,   8.0, 113.9, 107.8, 119.9
1998.0,   9.0,  86.2,  79.8,  93.0
1998.0,  10.0,  76.1,  70.4,  82.3
1998.0,  11.0,  59.2,  53.6,  65.4
1998.0,  12.0,  56.1,  50.7,  62.8
1999.0,   1.0,  89.0,  82.6,  95.2
1999.0,   2.0,  67.9,  61.9,  74.8
1999.0,   3.0,  66.0,  59.9,  72.7
1999.0,   4.0, 121.7, 114.9, 127.4
1999.0,   5.0,  78.3,  72.3,  84.6
1999.0,   6.0, 109.8, 104.2, 115.5
1999.0,   7.0,  96.1,  90.4, 102.5
1999.0,   8.0,  96.1,  90.4, 102.9
1999.0,   9.0,  80.1,  74.1,  87.1
1999.0,  10.0,  62.3,  56.7,  68.8
1999.0,  11.0,  47.3,  42.1,  54.0
1999.0,  12.0,  57.1,  51.3,  64.0
2000.0,   1.0,  50.1,  44.1,  57.0
2000.0,   2.0,  59.0,  53.1,  65.8
2000.0,   3.0,  52.1,  46.0,  58.9
2000.0,   4.0,  89.0,  83.2,  95.3
2000.0,   5.0,  78.3,  73.0,  84.6
2000.0,   6.0, 104.9,  99.2, 110.6
2000.0,   7.0,  95.1,  89.6, 101.6
2000.0,   8.0,  86.2,  80.1,  93.3
2000.0,   9.0, 104.1,  97.5, 110.1
2000.0,  10.0,  65.2,  60.0,  71.4
2000.0,  11.0,  64.2,  58.6,  70.3
2000.0,  12.0,  54.2,  48.4,  61.3
2001.0,   1.0,  57.1,  51.1,  63.7
2001.0,   2.0, 100.8,  94.2, 107.3
2001.0,   3.0,  66.0,  59.8,  72.6
2001.0,   4.0,  71.2,  65.4,  78.2
2001.0,   5.0,  71.3,  65.5,  78.3
2001.0,   6.0,  82.2,  77.4,  88.6
2001.0,   7.0,  86.2,  80.7,  92.8
2001.0,   8.0, 109.1, 102.7, 115.7
2001.0,   9.0, 101.0,  94.8, 107.2
2001.0,  10.0, 121.5, 114.0, 126.4
2001.0,  11.0,  60.2,  55.0,  66.5
2001.0,  12.0,  61.1,  55.6,  68.1
2002.0,   1.0,  51.1,  44.6,  58.2
2002.0,   2.0,  71.9,  65.6,  78.4
2002.0,   3.0,  82.9,  76.5,  89.2
2002.0,   4.0,  89.0,  82.6,  95.3
2002.0,   5.0, 104.9,  98.8, 110.4
2002.0,   6.0,  88.2,  82.7,  94.8
2002.0,   7.0,  84.3,  79.1,  90.9
2002.0,   8.0, 109.1, 103.0, 115.4
2002.0,   9.0,  72.2,  65.8,  79.2
2002.0,  10.0,  57.3,  51.9,  64.0
2002.0,  11.0,  44.4,  38.9,  51.0
2002.0,  12.0,  48.2,  42.4,  55.5
2003.0,   1.0,  40.2,  34.1,  47.3
2003.0,   2.0,  42.2,  36.2,  49.4
2003.0,   3.0,  52.2,  46.3,  59.6
2003.0,   4.0,  64.3,  58.8,  71.9
2003.0,   5.0, 106.0,  99.6, 111.6
2003.0,   6.0,  74.3,  69.5,  81.9
2003.0,   7.0, 113.0, 106.8, 118.7
2003.0,   8.0,  99.1,  93.0, 105.7
2003.0,   9.0,  78.2,  72.0,  85.4
2003.0,  10.0,  58.2,  53.1,  64.7
2003.0,  11.0,  88.9,  82.4,  94.2
2003.0,  12.0,  58.1,  52.2,  65.0
2004.0,   1.0,  48.1,  41.8,  55.4
2004.0,   2.0,  54.1,  48.1,  61.0
2004.0,   3.0,  80.9,  74.2,  87.6
2004.0,   4.0,  60.3,  54.7,  67.2
2004.0,   5.0,  98.1,  91.8, 103.8
2004.0,   6.0, 111.8, 106.3, 117.5
2004.0,   7.0, 106.0,  99.7, 111.6
2004.0,   8.0, 104.1,  97.5, 110.5
2004.0,   9.0,  73.2,  66.9,  80.1
2004.0,  10.0,  58.3,  53.2,  65.2
2004.0,  11.0,  71.1,  65.3,  76.6
2004.0,  12.0,  75.0,  69.1,  81.5
2005.0,   1.0,  99.8,  93.1, 106.0
2005.0,   2.0,  87.9,  80.9,  94.1
2005.0,   3.0,  64.0,  57.9,  71.1
2005.0,   4.0,  66.3,  60.4,  73.0
2005.0,   5.0,  66.4,  60.8,  73.4
2005.0,   6.0,  78.3,  73.5,  85.3
2005.0,   7.0,  82.3,  77.4,  89.5
2005.0,   8.0,  91.2,  85.3,  97.9
2005.0,   9.0, 108.0, 101.2, 114.6
2005.0,  10.0,  60.3,  55.0,  67.3
2005.0,  11.0,  50.3,  45.1,  57.3
2005.0,  12.0,  45.1,  39.7,  51.8
2006.0,   1.0,  61.0,  54.6,  67.8
2006.0,   2.0,  51.0,  44.9,  57.8
2006.0,   3.0,  66.0,  60.0,  72.5
2006.0,   4.0,  77.2,  71.6,  84.0
2006.0,   5.0,  77.3,  71.4,  83.7
2006.0,   6.0,  87.2,  81.9,  93.2
2006.0,   7.0,  96.2,  90.9, 102.6
2006.0,   8.0, 111.0, 104.8, 117.6
2006.0,   9.0, 116.0, 109.2, 122.2
2006.0,  10.0,  91.0,  85.3,  96.4
2006.0,  11.0,  63.1,  57.2,  68.9
2006.0,  12.0,  90.9,  84.2,  96.9
2007.0,   1.0,  75.0,  68.5,  81.4
2007.0,   2.0,  58.0,  52.1,  64.5
2007.0,   3.0,  95.9,  89.5, 102.3
2007.0,   4.0,  94.0,  88.1, 100.3
2007.0,   5.0,  71.3,  65.8,  78.1
2007.0,   6.0,  87.1,  82.2,  93.3
2007.0,   7.0,  94.2,  88.8, 100.3
2007.0,   8.0, 147.7, 140.2, 153.4
2007.0,   9.0,  87.2,  80.9,  93.8
2007.0,  10.0,  62.2,  56.9,  68.8
2007.0,  11.0,  49.3,  44.0,  56.1
2007.0,  12.0,  56.2,  50.7,  62.8
2008.0,   1.0,  80.0,  73.3,  86.4
2008.0,   2.0,  81.9,  75.3,  88.2
2008.0,   3.0,  78.9,  73.1,  85.5
2008.0,   4.0,  81.0,  75.3,  87.6
2008.0,   5.0,  79.2,  73.6,  86.0
2008.0,   6.0,  87.2,  82.1,  94.2
2008.0,   7.0,  95.1,  89.7, 101.4
2008.0,   8.0, 105.1,  99.1, 111.6
2008.0,   9.0, 170.6, 162.2, 176.5
2008.0,  10.0,  76.0,  70.6,  81.9
2008.0,  11.0,  44.4,  39.0,  51.2
2008.0,  12.0,  91.9,  85.7,  97.8
2009.0,   1.0,  64.0,  57.7,  70.5
2009.0,   2.0,  90.9,  84.2,  97.1
2009.0,   3.0, 116.7, 109.7, 122.8
2009.0,   4.0, 108.8, 102.1, 114.4
2009.0,   5.0,  99.1,  92.8, 104.7
2009.0,   6.0, 116.8, 110.4, 121.9
2009.0,   7.0,  86.2,  80.5,  92.5
2009.0,   8.0,  98.2,  92.2, 104.9
2009.0,   9.0,  78.3,  72.4,  85.4
2009.0,  10.0,  92.9,  86.4,  98.4
2009.0,  11.0,  60.3,  54.1,  66.9
2009.0,  12.0,  72.1,  66.1,  78.8
2010.0,   1.0,  57.1,  50.9,  63.9
2010.0,   2.0,  46.1,  40.1,  52.9
2010.0,   3.0,  73.0,  67.0,  79.5
2010.0,   4.0,  73.2,  67.6,  79.8
2010.0,   5.0,  93.2,  87.1,  99.2
2010.0,   6.0, 121.7, 115.4, 126.7
2010.0,   7.0, 103.1,  97.9, 109.3
2010.0,   8.0, 104.1,  97.7, 110.3
2010.0,   9.0,  77.2,  71.1,  84.3
2010.0,  10.0,  56.3,  51.4,  63.2
2010.0,  11.0,  50.4,  45.1,  57.2
2010.0,  12.0,  48.1,  42.4,  55.2
2011.0,   1.0,  52.1,  45.9,  59.1
2011.0,   2.0,  75.0,  68.9,  81.6
2011.0,   3.0,  76.0,  69.9,  82.4
2011.0,   4.0,  97.0,  90.9, 103.0
2011.0,   5.0,  99.0,  93.2, 104.5
2011.0,   6.0, 110.9, 104.8, 116.4
2011.0,   7.0, 104.1,  98.3, 109.9
2011.0,   8.0, 102.1,  95.9, 108.6
2011.0,   9.0,  79.2,  73.1,  85.9
2011.0,  10.0,  90.8,  84.5,  96.4
2011.0,  11.0,  91.0,  84.5,  96.2
2011.0,  12.0,  90.9,  85.0,  97.0
2012.0,   1.0,  90.9,  84.1,  97.0
2012.0,   2.0,  90.8,  84.2,  97.4
2012.0,   3.0,  91.0,  84.4,  97.7
2012.0,   4.0,  90.9,  85.1,  97.2
2012.0,   5.0,  91.2,  85.5,  97.5
2012.0,   6.0,  91.1,  85.7,  97.0
2012.0,   7.0,  91.2,  85.4,  97.3
2012.0,   8.0,  91.2,  85.5,  97.9
2012.0,   9.0,  91.1,  84.6,  97.8
2012.0,  10.0,  91.0,  85.1,  96.6
2012.0,  11.0,  90.9,  84.7,  96.2
2012.0,  12.0,  90.8,  84.6,  97.0
2013.0,   1.0,  90.9,  84.5,  97.2
2013.0,   2.0,  90.9,  84.5,  97.2
2013.0,   3.0,  90.9,  84.6,  97.3
2013.0,   4.0,  91.1,  84.9,  97.2
2013.0,   5.0,  91.1,  85.2,  97.3
2013.0,   6.0,  91.2,  86.0,  97.4
2013.0,   7.0,  91.1,  85.7,  97.9
2013.0,   8.0,  91.2,  85.4,  97.9
2013.0,   9.0,  91.1,  84.9,  97.7
2013.0,  10.0,  91.0,  84.8,  96.5
2013.0,  11.0,  90.9,  85.0,  96.4
2013.0,  12.0,  90.8,  84.4,  96.4
2014.0,   1.0,  91.0,  84.6,  97.2
2014.0,   2.0,  90.8,  84.1,  97.0
2014.0,   3.0,  90.8,  84.3,  96.9
2014.0,   4.0,  90.9,  84.5,  96.8
2014.0,   5.0,  91.0,  85.1,  97.0
2014.0,   6.0,  91.1,  85.8,  97.0
2014.0,   7.0,  91.1,  85.9,  97.3
2014.0,   8.0,  91.1,  84.9,  97.7
2014.0,   9.0,  91.1,  84.7,  97.9
2014.0,  10.0,  91.0,  84.5,  96.4
2014.0,  11.0,  90.9,  84.7,  96.2
2014.0,  12.0,  91.0,  84.7,  97.1
2015.0,   1.0,  90.8,  83.8,  97.4
2015.0,   2.0,  90.8,  84.5,  97.2
2015.0,   3.0,  90.8,  84.7,  97.2
2015.0,   4.0,  91.0,  84.9,  97.3
2015.0,   5.0,  91.1,  85.2,  97.0
2015.0,   6.0,  91.1,  86.1,  97.1
2015.0,   7.0,  91.1,  85.7,  97.5
2015.0,   8.0,  91.2,  85.2,  97.6
2015.0,   9.0,  91.1,  84.8,  97.4
2015.0,  10.0,  90.9,  84.8,  96.8
2015.0,  11.0,  91.0,  84.5,  96.3
2015.0,  12.0,  90.9,  84.7,  96.7
